[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         258 ops,     258 (avg:     258) ops/sec, 1.02MB/sec (avg: 1.02MB/sec),  7.70 (avg:  7.70) msec latency[RUN #1 3%,   1 secs]  1 threads:         616 ops,     357 (avg:     308) ops/sec, 1.41MB/sec (avg: 1.22MB/sec),  5.60 (avg:  6.48) msec latency[RUN #1 4%,   2 secs]  1 threads:         978 ops,     361 (avg:     326) ops/sec, 1.43MB/sec (avg: 1.29MB/sec),  5.52 (avg:  6.12) msec latency[RUN #1 6%,   3 secs]  1 threads:        1387 ops,     408 (avg:     346) ops/sec, 1.61MB/sec (avg: 1.37MB/sec),  4.86 (avg:  5.75) msec latency[RUN #1 7%,   4 secs]  1 threads:        1817 ops,     429 (avg:     363) ops/sec, 1.70MB/sec (avg: 1.44MB/sec),  4.66 (avg:  5.49) msec latency[RUN #1 9%,   5 secs]  1 threads:        2204 ops,     386 (avg:     367) ops/sec, 1.53MB/sec (avg: 1.45MB/sec),  5.17 (avg:  5.44) msec latency[RUN #1 10%,   6 secs]  1 threads:        2610 ops,     405 (avg:     372) ops/sec, 1.60MB/sec (avg: 1.47MB/sec),  4.90 (avg:  5.35) msec latency[RUN #1 11%,   7 secs]  1 threads:        3029 ops,     418 (avg:     378) ops/sec, 1.65MB/sec (avg: 1.50MB/sec),  4.78 (avg:  5.27) msec latency[RUN #1 13%,   8 secs]  1 threads:        3425 ops,     395 (avg:     380) ops/sec, 1.56MB/sec (avg: 1.50MB/sec),  5.03 (avg:  5.25) msec latency[RUN #1 14%,  10 secs]  1 threads:        3819 ops,     393 (avg:     381) ops/sec, 1.56MB/sec (avg: 1.51MB/sec),  5.07 (avg:  5.23) msec latency[RUN #1 16%,  11 secs]  1 threads:        4197 ops,     377 (avg:     381) ops/sec, 1.49MB/sec (avg: 1.51MB/sec),  5.30 (avg:  5.23) msec latency[RUN #1 17%,  12 secs]  1 threads:        4570 ops,     372 (avg:     380) ops/sec, 1.47MB/sec (avg: 1.50MB/sec),  5.33 (avg:  5.24) msec latency[RUN #1 19%,  13 secs]  1 threads:        4963 ops,     392 (avg:     381) ops/sec, 1.55MB/sec (avg: 1.51MB/sec),  5.10 (avg:  5.23) msec latency[RUN #1 20%,  14 secs]  1 threads:        5387 ops,     423 (avg:     384) ops/sec, 1.67MB/sec (avg: 1.52MB/sec),  4.72 (avg:  5.19) msec latency[RUN #1 21%,  15 secs]  1 threads:        5817 ops,     429 (avg:     387) ops/sec, 1.70MB/sec (avg: 1.53MB/sec),  4.64 (avg:  5.15) msec latency[RUN #1 23%,  16 secs]  1 threads:        6213 ops,     395 (avg:     388) ops/sec, 1.56MB/sec (avg: 1.53MB/sec),  5.03 (avg:  5.14) msec latency[RUN #1 24%,  17 secs]  1 threads:        6609 ops,     395 (avg:     388) ops/sec, 1.56MB/sec (avg: 1.53MB/sec),  5.06 (avg:  5.14) msec latency[RUN #1 26%,  18 secs]  1 threads:        7025 ops,     415 (avg:     390) ops/sec, 1.64MB/sec (avg: 1.54MB/sec),  4.80 (avg:  5.12) msec latency[RUN #1 27%,  19 secs]  1 threads:        7441 ops,     415 (avg:     391) ops/sec, 1.64MB/sec (avg: 1.55MB/sec),  4.81 (avg:  5.10) msec latency[RUN #1 29%,  20 secs]  1 threads:        7836 ops,     394 (avg:     391) ops/sec, 1.56MB/sec (avg: 1.55MB/sec),  5.03 (avg:  5.10) msec latency[RUN #1 30%,  21 secs]  1 threads:        8230 ops,     393 (avg:     391) ops/sec, 1.56MB/sec (avg: 1.55MB/sec),  5.10 (avg:  5.10) msec latency[RUN #1 31%,  22 secs]  1 threads:        8617 ops,     386 (avg:     391) ops/sec, 1.53MB/sec (avg: 1.55MB/sec),  5.16 (avg:  5.10) msec latency[RUN #1 33%,  23 secs]  1 threads:        9028 ops,     410 (avg:     392) ops/sec, 1.62MB/sec (avg: 1.55MB/sec),  4.86 (avg:  5.09) msec latency[RUN #1 34%,  24 secs]  1 threads:        9437 ops,     408 (avg:     393) ops/sec, 1.61MB/sec (avg: 1.55MB/sec),  4.87 (avg:  5.08) msec latency[RUN #1 36%,  25 secs]  1 threads:        9840 ops,     402 (avg:     393) ops/sec, 1.59MB/sec (avg: 1.55MB/sec),  4.95 (avg:  5.07) msec latency[RUN #1 37%,  26 secs]  1 threads:       10259 ops,     418 (avg:     394) ops/sec, 1.65MB/sec (avg: 1.56MB/sec),  4.77 (avg:  5.06) msec latency[RUN #1 39%,  27 secs]  1 threads:       10662 ops,     402 (avg:     394) ops/sec, 1.59MB/sec (avg: 1.56MB/sec),  4.94 (avg:  5.06) msec latency[RUN #1 40%,  28 secs]  1 threads:       11083 ops,     420 (avg:     395) ops/sec, 1.66MB/sec (avg: 1.56MB/sec),  4.76 (avg:  5.05) msec latency[RUN #1 41%,  29 secs]  1 threads:       11522 ops,     438 (avg:     397) ops/sec, 1.73MB/sec (avg: 1.57MB/sec),  4.56 (avg:  5.03) msec latency[RUN #1 43%,  30 secs]  1 threads:       11938 ops,     415 (avg:     397) ops/sec, 1.64MB/sec (avg: 1.57MB/sec),  4.80 (avg:  5.02) msec latency[RUN #1 44%,  31 secs]  1 threads:       12344 ops,     405 (avg:     398) ops/sec, 1.60MB/sec (avg: 1.57MB/sec),  4.91 (avg:  5.02) msec latency[RUN #1 46%,  32 secs]  1 threads:       12763 ops,     418 (avg:     398) ops/sec, 1.65MB/sec (avg: 1.57MB/sec),  4.78 (avg:  5.01) msec latency[RUN #1 47%,  33 secs]  1 threads:       13187 ops,     423 (avg:     399) ops/sec, 1.67MB/sec (avg: 1.58MB/sec),  4.71 (avg:  5.00) msec latency[RUN #1 49%,  34 secs]  1 threads:       13586 ops,     398 (avg:     399) ops/sec, 1.58MB/sec (avg: 1.58MB/sec),  5.00 (avg:  5.00) msec latency[RUN #1 50%,  35 secs]  1 threads:       14014 ops,     427 (avg:     400) ops/sec, 1.69MB/sec (avg: 1.58MB/sec),  4.63 (avg:  4.99) msec latency[RUN #1 51%,  36 secs]  1 threads:       14405 ops,     390 (avg:     400) ops/sec, 1.54MB/sec (avg: 1.58MB/sec),  5.15 (avg:  4.99) msec latency[RUN #1 53%,  37 secs]  1 threads:       14846 ops,     440 (avg:     401) ops/sec, 1.74MB/sec (avg: 1.58MB/sec),  4.53 (avg:  4.98) msec latency[RUN #1 54%,  38 secs]  1 threads:       15269 ops,     422 (avg:     401) ops/sec, 1.67MB/sec (avg: 1.59MB/sec),  4.72 (avg:  4.97) msec latency[RUN #1 56%,  39 secs]  1 threads:       15691 ops,     421 (avg:     402) ops/sec, 1.67MB/sec (avg: 1.59MB/sec),  4.71 (avg:  4.96) msec latency[RUN #1 57%,  40 secs]  1 threads:       16108 ops,     416 (avg:     402) ops/sec, 1.65MB/sec (avg: 1.59MB/sec),  4.80 (avg:  4.96) msec latency[RUN #1 59%,  41 secs]  1 threads:       16520 ops,     411 (avg:     402) ops/sec, 1.63MB/sec (avg: 1.59MB/sec),  4.86 (avg:  4.96) msec latency[RUN #1 60%,  42 secs]  1 threads:       16952 ops,     431 (avg:     403) ops/sec, 1.71MB/sec (avg: 1.59MB/sec),  4.57 (avg:  4.95) msec latency[RUN #1 61%,  43 secs]  1 threads:       17365 ops,     412 (avg:     403) ops/sec, 1.63MB/sec (avg: 1.59MB/sec),  4.90 (avg:  4.95) msec latency[RUN #1 63%,  44 secs]  1 threads:       17788 ops,     422 (avg:     404) ops/sec, 1.67MB/sec (avg: 1.60MB/sec),  4.73 (avg:  4.94) msec latency[RUN #1 64%,  45 secs]  1 threads:       18178 ops,     389 (avg:     403) ops/sec, 1.54MB/sec (avg: 1.59MB/sec),  5.09 (avg:  4.94) msec latency[RUN #1 66%,  46 secs]  1 threads:       18575 ops,     396 (avg:     403) ops/sec, 1.57MB/sec (avg: 1.59MB/sec),  5.06 (avg:  4.95) msec latency[RUN #1 67%,  47 secs]  1 threads:       18993 ops,     417 (avg:     404) ops/sec, 1.65MB/sec (avg: 1.60MB/sec),  4.78 (avg:  4.94) msec latency[RUN #1 69%,  48 secs]  1 threads:       19386 ops,     392 (avg:     403) ops/sec, 1.55MB/sec (avg: 1.59MB/sec),  5.07 (avg:  4.95) msec latency[RUN #1 70%,  49 secs]  1 threads:       19792 ops,     405 (avg:     403) ops/sec, 1.60MB/sec (avg: 1.59MB/sec),  4.93 (avg:  4.94) msec latency[RUN #1 71%,  50 secs]  1 threads:       20199 ops,     406 (avg:     403) ops/sec, 1.61MB/sec (avg: 1.59MB/sec),  4.87 (avg:  4.94) msec latency[RUN #1 73%,  51 secs]  1 threads:       20617 ops,     417 (avg:     404) ops/sec, 1.65MB/sec (avg: 1.60MB/sec),  4.81 (avg:  4.94) msec latency[RUN #1 74%,  52 secs]  1 threads:       21043 ops,     425 (avg:     404) ops/sec, 1.68MB/sec (avg: 1.60MB/sec),  4.67 (avg:  4.94) msec latency[RUN #1 76%,  53 secs]  1 threads:       21464 ops,     420 (avg:     404) ops/sec, 1.66MB/sec (avg: 1.60MB/sec),  4.74 (avg:  4.93) msec latency[RUN #1 77%,  54 secs]  1 threads:       21887 ops,     422 (avg:     405) ops/sec, 1.67MB/sec (avg: 1.60MB/sec),  4.72 (avg:  4.93) msec latency[RUN #1 79%,  55 secs]  1 threads:       22278 ops,     390 (avg:     405) ops/sec, 1.54MB/sec (avg: 1.60MB/sec),  5.11 (avg:  4.93) msec latency[RUN #1 80%,  56 secs]  1 threads:       22663 ops,     384 (avg:     404) ops/sec, 1.52MB/sec (avg: 1.60MB/sec),  5.18 (avg:  4.93) msec latency[RUN #1 81%,  57 secs]  1 threads:       23056 ops,     392 (avg:     404) ops/sec, 1.55MB/sec (avg: 1.60MB/sec),  5.09 (avg:  4.94) msec latency[RUN #1 83%,  58 secs]  1 threads:       23455 ops,     398 (avg:     404) ops/sec, 1.58MB/sec (avg: 1.60MB/sec),  5.01 (avg:  4.94) msec latency[RUN #1 84%,  59 secs]  1 threads:       23875 ops,     419 (avg:     404) ops/sec, 1.66MB/sec (avg: 1.60MB/sec),  4.78 (avg:  4.94) msec latency[RUN #1 86%,  60 secs]  1 threads:       24288 ops,     412 (avg:     404) ops/sec, 1.63MB/sec (avg: 1.60MB/sec),  4.81 (avg:  4.93) msec latency[RUN #1 87%,  61 secs]  1 threads:       24696 ops,     407 (avg:     404) ops/sec, 1.61MB/sec (avg: 1.60MB/sec),  4.92 (avg:  4.93) msec latency[RUN #1 89%,  62 secs]  1 threads:       25131 ops,     434 (avg:     405) ops/sec, 1.72MB/sec (avg: 1.60MB/sec),  4.57 (avg:  4.93) msec latency[RUN #1 90%,  63 secs]  1 threads:       25513 ops,     381 (avg:     404) ops/sec, 1.51MB/sec (avg: 1.60MB/sec),  5.24 (avg:  4.93) msec latency[RUN #1 91%,  64 secs]  1 threads:       25933 ops,     419 (avg:     405) ops/sec, 1.66MB/sec (avg: 1.60MB/sec),  4.70 (avg:  4.93) msec latency[RUN #1 93%,  65 secs]  1 threads:       26335 ops,     401 (avg:     405) ops/sec, 1.59MB/sec (avg: 1.60MB/sec),  5.03 (avg:  4.93) msec latency[RUN #1 94%,  66 secs]  1 threads:       26725 ops,     389 (avg:     404) ops/sec, 1.54MB/sec (avg: 1.60MB/sec),  5.11 (avg:  4.93) msec latency[RUN #1 96%,  67 secs]  1 threads:       27149 ops,     423 (avg:     405) ops/sec, 1.67MB/sec (avg: 1.60MB/sec),  4.71 (avg:  4.93) msec latency[RUN #1 97%,  68 secs]  1 threads:       27564 ops,     414 (avg:     405) ops/sec, 1.64MB/sec (avg: 1.60MB/sec),  4.82 (avg:  4.93) msec latency[RUN #1 99%,  69 secs]  1 threads:       28001 ops,     436 (avg:     405) ops/sec, 1.73MB/sec (avg: 1.60MB/sec),  4.57 (avg:  4.92) msec latency[RUN #1 100%,  70 secs]  0 threads:       28390 ops,     436 (avg:     405) ops/sec, 1.73MB/sec (avg: 1.60MB/sec),  4.57 (avg:  4.92) msec latency

1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         202.78          ---          ---      5.05600       818.44 
Gets         202.78       202.78         0.00      4.79100       821.39 
Waits          0.00          ---          ---      0.00000          --- 
Totals       405.57       202.78         0.00      4.92400      1639.83 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.000         0.04
SET       1.100         0.29
SET       1.200         1.21
SET       1.300         3.18
SET       1.400         6.39
SET       1.500        10.38
SET       1.600        14.89
SET       1.700        19.39
SET       1.800        23.64
SET       1.900        27.65
SET       2.000        31.16
SET       2.100        34.20
SET       2.200        36.89
SET       2.300        38.85
SET       2.400        40.75
SET       2.500        42.35
SET       2.600        43.56
SET       2.700        44.69
SET       2.800        45.55
SET       2.900        46.26
SET       3.000        46.89
SET       3.100        47.55
SET       3.200        48.09
SET       3.300        48.58
SET       3.400        48.93
SET       3.500        49.35
SET       3.600        49.71
SET       3.700        50.00
SET       3.800        50.29
SET       3.900        50.50
SET       4.000        50.74
SET       4.100        50.95
SET       4.200        51.17
SET       4.300        51.33
SET       4.400        51.60
SET       4.500        51.77
SET       4.600        51.93
SET       4.700        52.16
SET       4.800        52.42
SET       4.900        52.69
SET       5.000        52.85
SET       5.100        53.16
SET       5.200        53.43
SET       5.300        53.67
SET       5.400        53.93
SET       5.500        54.23
SET       5.600        54.43
SET       5.700        54.65
SET       5.800        54.98
SET       5.900        55.24
SET       6.000        55.62
SET       6.100        55.92
SET       6.200        56.32
SET       6.300        56.72
SET       6.400        57.20
SET       6.500        57.72
SET       6.600        58.19
SET       6.700        58.81
SET       6.800        59.44
SET       6.900        60.04
SET       7.000        60.71
SET       7.100        61.61
SET       7.200        62.59
SET       7.300        63.89
SET       7.400        65.11
SET       7.500        66.71
SET       7.600        68.17
SET       7.700        69.71
SET       7.800        71.71
SET       7.900        73.53
SET       8.000        75.51
SET       8.100        77.87
SET       8.200        79.69
SET       8.300        81.71
SET       8.400        83.41
SET       8.500        85.39
SET       8.600        86.99
SET       8.700        88.36
SET       8.800        89.66
SET       8.900        90.69
SET       9.000        91.50
SET       9.100        92.31
SET       9.200        92.98
SET       9.300        93.53
SET       9.400        94.09
SET       9.500        94.58
SET       9.600        94.96
SET       9.700        95.27
SET       9.800        95.62
SET       9.900        95.87
SET      10.000        96.84
SET      11.000        97.75
SET      12.000        98.21
SET      13.000        98.50
SET      14.000        98.72
SET      15.000        98.92
SET      16.000        99.33
SET      17.000        99.70
SET      18.000        99.79
SET      19.000        99.83
SET      20.000        99.86
SET      21.000        99.89
SET      22.000        99.94
SET      24.000        99.94
SET      25.000        99.95
SET      26.000        99.96
SET      27.000        99.98
SET      28.000        99.99
SET      33.000        99.99
SET      98.000       100.00
---
GET       0.660         0.01
GET       0.680         0.02
GET       0.690         0.03
GET       0.700         0.06
GET       0.710         0.07
GET       0.720         0.08
GET       0.730         0.11
GET       0.740         0.13
GET       0.750         0.15
GET       0.760         0.18
GET       0.770         0.22
GET       0.780         0.25
GET       0.790         0.27
GET       0.800         0.31
GET       0.810         0.39
GET       0.820         0.45
GET       0.830         0.56
GET       0.840         0.68
GET       0.850         0.83
GET       0.860         0.94
GET       0.870         1.05
GET       0.880         1.16
GET       0.890         1.35
GET       0.900         1.47
GET       0.910         1.63
GET       0.920         1.78
GET       0.930         1.99
GET       0.940         2.13
GET       0.950         2.35
GET       0.960         2.54
GET       0.970         2.77
GET       0.980         2.92
GET       0.990         3.14
GET       1.000         4.64
GET       1.100         7.66
GET       1.200        11.22
GET       1.300        15.55
GET       1.400        20.25
GET       1.500        24.99
GET       1.600        29.07
GET       1.700        32.61
GET       1.800        35.48
GET       1.900        38.05
GET       2.000        40.08
GET       2.100        41.78
GET       2.200        43.00
GET       2.300        44.21
GET       2.400        45.16
GET       2.500        45.99
GET       2.600        46.74
GET       2.700        47.28
GET       2.800        47.77
GET       2.900        48.18
GET       3.000        48.42
GET       3.100        48.68
GET       3.200        48.97
GET       3.300        49.24
GET       3.400        49.38
GET       3.500        49.67
GET       3.600        49.86
GET       3.700        50.05
GET       3.800        50.17
GET       3.900        50.37
GET       4.000        50.59
GET       4.100        50.76
GET       4.200        50.93
GET       4.300        51.10
GET       4.400        51.23
GET       4.500        51.42
GET       4.600        51.66
GET       4.700        51.88
GET       4.800        52.11
GET       4.900        52.32
GET       5.000        52.55
GET       5.100        52.93
GET       5.200        53.10
GET       5.300        53.40
GET       5.400        53.72
GET       5.500        54.09
GET       5.600        54.41
GET       5.700        54.74
GET       5.800        55.22
GET       5.900        55.66
GET       6.000        56.08
GET       6.100        56.60
GET       6.200        57.23
GET       6.300        58.05
GET       6.400        58.80
GET       6.500        59.61
GET       6.600        60.56
GET       6.700        61.52
GET       6.800        62.53
GET       6.900        63.63
GET       7.000        64.77
GET       7.100        66.22
GET       7.200        67.52
GET       7.300        68.93
GET       7.400        70.55
GET       7.500        72.17
GET       7.600        73.87
GET       7.700        75.59
GET       7.800        77.37
GET       7.900        79.32
GET       8.000        81.32
GET       8.100        83.09
GET       8.200        84.93
GET       8.300        86.47
GET       8.400        87.80
GET       8.500        88.95
GET       8.600        90.07
GET       8.700        90.95
GET       8.800        91.79
GET       8.900        92.45
GET       9.000        93.03
GET       9.100        93.50
GET       9.200        93.91
GET       9.300        94.21
GET       9.400        94.58
GET       9.500        94.87
GET       9.600        95.15
GET       9.700        95.41
GET       9.800        95.63
GET       9.900        95.85
GET      10.000        96.76
GET      11.000        97.59
GET      12.000        98.11
GET      13.000        98.55
GET      14.000        98.75
GET      15.000        98.93
GET      16.000        99.18
GET      17.000        99.40
GET      18.000        99.59
GET      19.000        99.73
GET      20.000        99.82
GET      21.000        99.87
GET      22.000        99.92
GET      23.000        99.96
GET      24.000        99.96
GET      26.000        99.97
GET      33.000        99.98
GET      37.000        99.99
GET      46.000        99.99
GET     110.000       100.00
---
