[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         187 ops,     187 (avg:     187) ops/sec, 755.40KB/sec (avg: 755.40KB/sec),  5.32 (avg:  5.32) msec latency[RUN #1 3%,   1 secs]  1 threads:         457 ops,     269 (avg:     228) ops/sec, 1.06MB/sec (avg: 922.59KB/sec),  3.69 (avg:  4.36) msec latency[RUN #1 4%,   2 secs]  1 threads:         734 ops,     276 (avg:     244) ops/sec, 1.09MB/sec (avg: 987.70KB/sec),  3.62 (avg:  4.08) msec latency[RUN #1 6%,   3 secs]  1 threads:         960 ops,     225 (avg:     240) ops/sec, 912.03KB/sec (avg: 968.78KB/sec),  4.40 (avg:  4.16) msec latency[RUN #1 7%,   4 secs]  1 threads:        1201 ops,     240 (avg:     240) ops/sec, 972.54KB/sec (avg: 969.53KB/sec),  4.14 (avg:  4.15) msec latency[RUN #1 9%,   5 secs]  1 threads:        1476 ops,     274 (avg:     246) ops/sec, 1.08MB/sec (avg: 992.90KB/sec),  3.63 (avg:  4.06) msec latency[RUN #1 10%,   6 secs]  1 threads:        1763 ops,     286 (avg:     251) ops/sec, 1.13MB/sec (avg: 1016.52KB/sec),  3.50 (avg:  3.97) msec latency[RUN #1 11%,   8 secs]  1 threads:        2027 ops,     263 (avg:     253) ops/sec, 1.04MB/sec (avg: 1022.62KB/sec),  3.78 (avg:  3.94) msec latency[RUN #1 13%,   9 secs]  1 threads:        2301 ops,     273 (avg:     255) ops/sec, 1.08MB/sec (avg: 1.01MB/sec),  3.65 (avg:  3.91) msec latency[RUN #1 14%,  10 secs]  1 threads:        2597 ops,     295 (avg:     259) ops/sec, 1.17MB/sec (avg: 1.02MB/sec),  3.34 (avg:  3.84) msec latency[RUN #1 16%,  11 secs]  1 threads:        2896 ops,     298 (avg:     263) ops/sec, 1.18MB/sec (avg: 1.04MB/sec),  3.35 (avg:  3.79) msec latency[RUN #1 17%,  12 secs]  1 threads:        3197 ops,     300 (avg:     266) ops/sec, 1.19MB/sec (avg: 1.05MB/sec),  3.33 (avg:  3.75) msec latency[RUN #1 19%,  13 secs]  1 threads:        3497 ops,     299 (avg:     268) ops/sec, 1.18MB/sec (avg: 1.06MB/sec),  3.33 (avg:  3.71) msec latency[RUN #1 20%,  14 secs]  1 threads:        3790 ops,     292 (avg:     270) ops/sec, 1.15MB/sec (avg: 1.07MB/sec),  3.41 (avg:  3.69) msec latency[RUN #1 21%,  15 secs]  1 threads:        4069 ops,     278 (avg:     271) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.58 (avg:  3.68) msec latency[RUN #1 23%,  16 secs]  1 threads:        4348 ops,     278 (avg:     271) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.58 (avg:  3.67) msec latency[RUN #1 24%,  17 secs]  1 threads:        4634 ops,     285 (avg:     272) ops/sec, 1.13MB/sec (avg: 1.07MB/sec),  3.49 (avg:  3.66) msec latency[RUN #1 26%,  18 secs]  1 threads:        4927 ops,     292 (avg:     273) ops/sec, 1.15MB/sec (avg: 1.08MB/sec),  3.40 (avg:  3.65) msec latency[RUN #1 27%,  19 secs]  1 threads:        5214 ops,     286 (avg:     274) ops/sec, 1.13MB/sec (avg: 1.08MB/sec),  3.49 (avg:  3.64) msec latency[RUN #1 29%,  20 secs]  1 threads:        5485 ops,     270 (avg:     274) ops/sec, 1.07MB/sec (avg: 1.08MB/sec),  3.67 (avg:  3.64) msec latency[RUN #1 30%,  21 secs]  1 threads:        5773 ops,     287 (avg:     274) ops/sec, 1.14MB/sec (avg: 1.08MB/sec),  3.49 (avg:  3.63) msec latency[RUN #1 31%,  22 secs]  1 threads:        6059 ops,     285 (avg:     275) ops/sec, 1.13MB/sec (avg: 1.09MB/sec),  3.49 (avg:  3.63) msec latency[RUN #1 33%,  23 secs]  1 threads:        6316 ops,     256 (avg:     274) ops/sec, 1.01MB/sec (avg: 1.08MB/sec),  3.87 (avg:  3.64) msec latency[RUN #1 34%,  24 secs]  1 threads:        6596 ops,     279 (avg:     274) ops/sec, 1.10MB/sec (avg: 1.08MB/sec),  3.56 (avg:  3.63) msec latency[RUN #1 36%,  25 secs]  1 threads:        6872 ops,     275 (avg:     274) ops/sec, 1.09MB/sec (avg: 1.08MB/sec),  3.64 (avg:  3.63) msec latency[RUN #1 37%,  26 secs]  1 threads:        7153 ops,     280 (avg:     275) ops/sec, 1.11MB/sec (avg: 1.08MB/sec),  3.56 (avg:  3.63) msec latency[RUN #1 39%,  27 secs]  1 threads:        7438 ops,     284 (avg:     275) ops/sec, 1.12MB/sec (avg: 1.09MB/sec),  3.49 (avg:  3.62) msec latency[RUN #1 40%,  28 secs]  1 threads:        7736 ops,     297 (avg:     276) ops/sec, 1.17MB/sec (avg: 1.09MB/sec),  3.35 (avg:  3.61) msec latency[RUN #1 41%,  29 secs]  1 threads:        8038 ops,     301 (avg:     277) ops/sec, 1.19MB/sec (avg: 1.09MB/sec),  3.30 (avg:  3.60) msec latency[RUN #1 43%,  30 secs]  1 threads:        8384 ops,     308 (avg:     278) ops/sec, 1.21MB/sec (avg: 1.10MB/sec),  3.25 (avg:  3.59) msec latency[RUN #1 44%,  31 secs]  1 threads:        8672 ops,     287 (avg:     278) ops/sec, 1.14MB/sec (avg: 1.10MB/sec),  3.45 (avg:  3.58) msec latency[RUN #1 46%,  32 secs]  1 threads:        8959 ops,     286 (avg:     278) ops/sec, 1.13MB/sec (avg: 1.10MB/sec),  3.50 (avg:  3.58) msec latency[RUN #1 47%,  33 secs]  1 threads:        9244 ops,     284 (avg:     279) ops/sec, 1.12MB/sec (avg: 1.10MB/sec),  3.50 (avg:  3.58) msec latency[RUN #1 49%,  34 secs]  1 threads:        9541 ops,     296 (avg:     279) ops/sec, 1.17MB/sec (avg: 1.10MB/sec),  3.34 (avg:  3.57) msec latency[RUN #1 50%,  35 secs]  1 threads:        9846 ops,     304 (avg:     280) ops/sec, 1.20MB/sec (avg: 1.10MB/sec),  3.30 (avg:  3.56) msec latency[RUN #1 52%,  36 secs]  1 threads:       10130 ops,     283 (avg:     280) ops/sec, 1.12MB/sec (avg: 1.11MB/sec),  3.52 (avg:  3.56) msec latency[RUN #1 53%,  37 secs]  1 threads:       10426 ops,     295 (avg:     280) ops/sec, 1.17MB/sec (avg: 1.11MB/sec),  3.37 (avg:  3.56) msec latency[RUN #1 54%,  38 secs]  1 threads:       10710 ops,     283 (avg:     280) ops/sec, 1.12MB/sec (avg: 1.11MB/sec),  3.51 (avg:  3.55) msec latency[RUN #1 56%,  39 secs]  1 threads:       11003 ops,     292 (avg:     281) ops/sec, 1.15MB/sec (avg: 1.11MB/sec),  3.42 (avg:  3.55) msec latency[RUN #1 57%,  40 secs]  1 threads:       11283 ops,     279 (avg:     281) ops/sec, 1.10MB/sec (avg: 1.11MB/sec),  3.55 (avg:  3.55) msec latency[RUN #1 59%,  41 secs]  1 threads:       11578 ops,     294 (avg:     281) ops/sec, 1.16MB/sec (avg: 1.11MB/sec),  3.37 (avg:  3.55) msec latency[RUN #1 60%,  42 secs]  1 threads:       11876 ops,     297 (avg:     281) ops/sec, 1.17MB/sec (avg: 1.11MB/sec),  3.38 (avg:  3.54) msec latency[RUN #1 62%,  43 secs]  1 threads:       12178 ops,     301 (avg:     282) ops/sec, 1.19MB/sec (avg: 1.11MB/sec),  3.29 (avg:  3.54) msec latency[RUN #1 63%,  44 secs]  1 threads:       12473 ops,     294 (avg:     282) ops/sec, 1.16MB/sec (avg: 1.11MB/sec),  3.40 (avg:  3.53) msec latency[RUN #1 64%,  45 secs]  1 threads:       12755 ops,     281 (avg:     282) ops/sec, 1.11MB/sec (avg: 1.11MB/sec),  3.54 (avg:  3.53) msec latency[RUN #1 66%,  46 secs]  1 threads:       13050 ops,     294 (avg:     282) ops/sec, 1.16MB/sec (avg: 1.12MB/sec),  3.36 (avg:  3.53) msec latency[RUN #1 67%,  47 secs]  1 threads:       13351 ops,     300 (avg:     283) ops/sec, 1.19MB/sec (avg: 1.12MB/sec),  3.34 (avg:  3.52) msec latency[RUN #1 69%,  48 secs]  1 threads:       13655 ops,     303 (avg:     283) ops/sec, 1.20MB/sec (avg: 1.12MB/sec),  3.27 (avg:  3.52) msec latency[RUN #1 70%,  49 secs]  1 threads:       13956 ops,     300 (avg:     284) ops/sec, 1.19MB/sec (avg: 1.12MB/sec),  3.33 (avg:  3.51) msec latency[RUN #1 72%,  50 secs]  1 threads:       14241 ops,     284 (avg:     284) ops/sec, 1.12MB/sec (avg: 1.12MB/sec),  3.49 (avg:  3.51) msec latency[RUN #1 73%,  51 secs]  1 threads:       14536 ops,     294 (avg:     284) ops/sec, 1.16MB/sec (avg: 1.12MB/sec),  3.38 (avg:  3.51) msec latency[RUN #1 74%,  52 secs]  1 threads:       14837 ops,     300 (avg:     284) ops/sec, 1.19MB/sec (avg: 1.12MB/sec),  3.33 (avg:  3.51) msec latency[RUN #1 76%,  53 secs]  1 threads:       15123 ops,     285 (avg:     284) ops/sec, 1.13MB/sec (avg: 1.12MB/sec),  3.49 (avg:  3.51) msec latency[RUN #1 77%,  54 secs]  1 threads:       15418 ops,     294 (avg:     284) ops/sec, 1.16MB/sec (avg: 1.12MB/sec),  3.39 (avg:  3.51) msec latency[RUN #1 79%,  55 secs]  1 threads:       15675 ops,     256 (avg:     284) ops/sec, 1.01MB/sec (avg: 1.12MB/sec),  3.87 (avg:  3.51) msec latency[RUN #1 80%,  56 secs]  1 threads:       15944 ops,     268 (avg:     284) ops/sec, 1.06MB/sec (avg: 1.12MB/sec),  3.72 (avg:  3.51) msec latency[RUN #1 82%,  57 secs]  1 threads:       16244 ops,     299 (avg:     284) ops/sec, 1.18MB/sec (avg: 1.12MB/sec),  3.34 (avg:  3.51) msec latency[RUN #1 83%,  58 secs]  1 threads:       16530 ops,     285 (avg:     284) ops/sec, 1.13MB/sec (avg: 1.12MB/sec),  3.49 (avg:  3.51) msec latency[RUN #1 84%,  59 secs]  1 threads:       16814 ops,     283 (avg:     284) ops/sec, 1.12MB/sec (avg: 1.12MB/sec),  3.52 (avg:  3.51) msec latency[RUN #1 86%,  60 secs]  1 threads:       17096 ops,     281 (avg:     284) ops/sec, 1.11MB/sec (avg: 1.12MB/sec),  3.54 (avg:  3.51) msec latency[RUN #1 87%,  61 secs]  1 threads:       17391 ops,     294 (avg:     284) ops/sec, 1.16MB/sec (avg: 1.12MB/sec),  3.36 (avg:  3.51) msec latency[RUN #1 89%,  62 secs]  1 threads:       17672 ops,     280 (avg:     284) ops/sec, 1.11MB/sec (avg: 1.12MB/sec),  3.58 (avg:  3.51) msec latency[RUN #1 90%,  63 secs]  1 threads:       17965 ops,     292 (avg:     284) ops/sec, 1.15MB/sec (avg: 1.12MB/sec),  3.41 (avg:  3.51) msec latency[RUN #1 92%,  64 secs]  1 threads:       18264 ops,     298 (avg:     284) ops/sec, 1.18MB/sec (avg: 1.12MB/sec),  3.33 (avg:  3.51) msec latency[RUN #1 93%,  65 secs]  1 threads:       18543 ops,     278 (avg:     284) ops/sec, 1.10MB/sec (avg: 1.12MB/sec),  3.59 (avg:  3.51) msec latency[RUN #1 94%,  66 secs]  1 threads:       18813 ops,     269 (avg:     284) ops/sec, 1.06MB/sec (avg: 1.12MB/sec),  3.70 (avg:  3.51) msec latency[RUN #1 96%,  67 secs]  1 threads:       19096 ops,     282 (avg:     284) ops/sec, 1.12MB/sec (avg: 1.12MB/sec),  3.52 (avg:  3.51) msec latency[RUN #1 97%,  68 secs]  1 threads:       19383 ops,     286 (avg:     284) ops/sec, 1.13MB/sec (avg: 1.12MB/sec),  3.49 (avg:  3.51) msec latency[RUN #1 99%,  69 secs]  1 threads:       19679 ops,     295 (avg:     284) ops/sec, 1.17MB/sec (avg: 1.12MB/sec),  3.37 (avg:  3.51) msec latency[RUN #1 100%,  70 secs]  0 threads:       19925 ops,     295 (avg:     284) ops/sec, 1.17MB/sec (avg: 1.12MB/sec),  3.37 (avg:  3.51) msec latency

1         Threads
1         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         284.64          ---          ---      3.50800      1148.82 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       284.64         0.00         0.00      3.50800      1148.82 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.990         0.01
SET       1.000         0.10
SET       1.100         0.88
SET       1.200         3.53
SET       1.300         8.97
SET       1.400        16.41
SET       1.500        24.39
SET       1.600        31.96
SET       1.700        38.55
SET       1.800        43.96
SET       1.900        48.53
SET       2.000        52.28
SET       2.100        55.05
SET       2.200        57.26
SET       2.300        58.99
SET       2.400        60.41
SET       2.500        61.38
SET       2.600        62.27
SET       2.700        62.85
SET       2.800        63.43
SET       2.900        63.93
SET       3.000        64.44
SET       3.100        64.86
SET       3.200        65.25
SET       3.300        65.57
SET       3.400        65.89
SET       3.500        66.20
SET       3.600        66.55
SET       3.700        66.82
SET       3.800        67.04
SET       3.900        67.36
SET       4.000        67.65
SET       4.100        67.95
SET       4.200        68.19
SET       4.300        68.50
SET       4.400        68.88
SET       4.500        69.20
SET       4.600        69.55
SET       4.700        69.93
SET       4.800        70.38
SET       4.900        70.86
SET       5.000        71.28
SET       5.100        71.78
SET       5.200        72.24
SET       5.300        72.68
SET       5.400        73.21
SET       5.500        73.79
SET       5.600        74.25
SET       5.700        74.82
SET       5.800        75.36
SET       5.900        76.03
SET       6.000        76.72
SET       6.100        77.34
SET       6.200        78.01
SET       6.300        78.91
SET       6.400        79.78
SET       6.500        80.55
SET       6.600        81.44
SET       6.700        82.36
SET       6.800        83.22
SET       6.900        84.00
SET       7.000        84.96
SET       7.100        85.86
SET       7.200        86.83
SET       7.300        87.69
SET       7.400        88.61
SET       7.500        89.56
SET       7.600        90.43
SET       7.700        91.37
SET       7.800        92.17
SET       7.900        92.97
SET       8.000        93.82
SET       8.100        94.54
SET       8.200        95.05
SET       8.300        95.63
SET       8.400        96.13
SET       8.500        96.56
SET       8.600        96.88
SET       8.700        97.12
SET       8.800        97.34
SET       8.900        97.55
SET       9.000        97.71
SET       9.100        97.85
SET       9.200        97.97
SET       9.300        98.11
SET       9.400        98.21
SET       9.500        98.32
SET       9.600        98.39
SET       9.700        98.49
SET       9.800        98.61
SET       9.900        98.73
SET      10.000        99.03
SET      11.000        99.35
SET      12.000        99.49
SET      13.000        99.58
SET      14.000        99.64
SET      15.000        99.73
SET      16.000        99.83
SET      17.000        99.90
SET      18.000        99.94
SET      19.000        99.95
SET      20.000        99.97
SET      21.000        99.97
SET      22.000        99.98
SET      23.000        99.99
SET      31.000        99.99
SET     190.000       100.00
---
---
