[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:        1122 ops,    1126 (avg:    1126) ops/sec, 25.23KB/sec (avg: 25.23KB/sec),  7.04 (avg:  7.04) msec latency[RUN #1 3%,   1 secs]  1 threads:        2804 ops,    1681 (avg:    1404) ops/sec, 37.62KB/sec (avg: 31.44KB/sec),  4.79 (avg:  5.69) msec latency[RUN #1 4%,   2 secs]  1 threads:        4503 ops,    1698 (avg:    1502) ops/sec, 38.00KB/sec (avg: 33.63KB/sec),  4.68 (avg:  5.31) msec latency[RUN #1 6%,   3 secs]  1 threads:        6223 ops,    1719 (avg:    1557) ops/sec, 38.45KB/sec (avg: 34.83KB/sec),  4.67 (avg:  5.13) msec latency[RUN #1 7%,   4 secs]  1 threads:        7980 ops,    1756 (avg:    1597) ops/sec, 39.23KB/sec (avg: 35.71KB/sec),  4.54 (avg:  5.00) msec latency[RUN #1 9%,   5 secs]  1 threads:        9714 ops,    1733 (avg:    1619) ops/sec, 38.74KB/sec (avg: 36.22KB/sec),  4.61 (avg:  4.93) msec latency[RUN #1 10%,   6 secs]  1 threads:       11273 ops,    1558 (avg:    1611) ops/sec, 34.83KB/sec (avg: 36.02KB/sec),  5.06 (avg:  4.95) msec latency[RUN #1 11%,   7 secs]  1 threads:       12965 ops,    1691 (avg:    1621) ops/sec, 37.82KB/sec (avg: 36.25KB/sec),  4.79 (avg:  4.93) msec latency[RUN #1 13%,   8 secs]  1 threads:       14840 ops,    1874 (avg:    1649) ops/sec, 41.92KB/sec (avg: 36.88KB/sec),  4.26 (avg:  4.85) msec latency[RUN #1 14%,   9 secs]  1 threads:       16595 ops,    1754 (avg:    1660) ops/sec, 39.24KB/sec (avg: 37.11KB/sec),  4.54 (avg:  4.81) msec latency[RUN #1 16%,  10 secs]  1 threads:       18299 ops,    1703 (avg:    1663) ops/sec, 38.09KB/sec (avg: 37.20KB/sec),  4.70 (avg:  4.80) msec latency[RUN #1 17%,  11 secs]  1 threads:       20102 ops,    1802 (avg:    1675) ops/sec, 40.29KB/sec (avg: 37.46KB/sec),  4.45 (avg:  4.77) msec latency[RUN #1 19%,  12 secs]  1 threads:       21858 ops,    1755 (avg:    1681) ops/sec, 39.20KB/sec (avg: 37.59KB/sec),  4.54 (avg:  4.75) msec latency[RUN #1 20%,  13 secs]  1 threads:       23649 ops,    1790 (avg:    1689) ops/sec, 40.00KB/sec (avg: 37.76KB/sec),  4.48 (avg:  4.73) msec latency[RUN #1 21%,  14 secs]  1 threads:       25435 ops,    1785 (avg:    1695) ops/sec, 39.89KB/sec (avg: 37.91KB/sec),  4.46 (avg:  4.71) msec latency[RUN #1 23%,  15 secs]  1 threads:       27205 ops,    1769 (avg:    1700) ops/sec, 39.54KB/sec (avg: 38.01KB/sec),  4.53 (avg:  4.70) msec latency[RUN #1 24%,  16 secs]  1 threads:       28900 ops,    1694 (avg:    1700) ops/sec, 37.90KB/sec (avg: 38.00KB/sec),  4.69 (avg:  4.70) msec latency[RUN #1 26%,  17 secs]  1 threads:       30667 ops,    1766 (avg:    1703) ops/sec, 39.52KB/sec (avg: 38.09KB/sec),  4.55 (avg:  4.69) msec latency[RUN #1 27%,  18 secs]  1 threads:       32458 ops,    1790 (avg:    1708) ops/sec, 40.04KB/sec (avg: 38.19KB/sec),  4.46 (avg:  4.68) msec latency[RUN #1 29%,  19 secs]  1 threads:       34280 ops,    1821 (avg:    1714) ops/sec, 40.70KB/sec (avg: 38.32KB/sec),  4.37 (avg:  4.66) msec latency[RUN #1 30%,  20 secs]  1 threads:       36179 ops,    1898 (avg:    1722) ops/sec, 42.45KB/sec (avg: 38.51KB/sec),  4.24 (avg:  4.64) msec latency[RUN #1 31%,  21 secs]  1 threads:       38004 ops,    1824 (avg:    1727) ops/sec, 40.79KB/sec (avg: 38.62KB/sec),  4.37 (avg:  4.63) msec latency[RUN #1 33%,  22 secs]  1 threads:       39732 ops,    1727 (avg:    1727) ops/sec, 38.56KB/sec (avg: 38.61KB/sec),  4.62 (avg:  4.63) msec latency[RUN #1 34%,  23 secs]  1 threads:       41513 ops,    1780 (avg:    1729) ops/sec, 39.81KB/sec (avg: 38.66KB/sec),  4.48 (avg:  4.62) msec latency[RUN #1 36%,  24 secs]  1 threads:       43195 ops,    1681 (avg:    1727) ops/sec, 37.59KB/sec (avg: 38.62KB/sec),  4.77 (avg:  4.63) msec latency[RUN #1 37%,  25 secs]  1 threads:       44945 ops,    1749 (avg:    1728) ops/sec, 39.11KB/sec (avg: 38.64KB/sec),  4.57 (avg:  4.62) msec latency[RUN #1 39%,  26 secs]  1 threads:       46691 ops,    1745 (avg:    1729) ops/sec, 38.99KB/sec (avg: 38.65KB/sec),  4.56 (avg:  4.62) msec latency[RUN #1 40%,  27 secs]  1 threads:       48481 ops,    1789 (avg:    1731) ops/sec, 39.98KB/sec (avg: 38.70KB/sec),  4.49 (avg:  4.62) msec latency[RUN #1 41%,  28 secs]  1 threads:       50206 ops,    1724 (avg:    1731) ops/sec, 38.56KB/sec (avg: 38.69KB/sec),  4.64 (avg:  4.62) msec latency[RUN #1 43%,  29 secs]  1 threads:       51971 ops,    1764 (avg:    1732) ops/sec, 39.47KB/sec (avg: 38.72KB/sec),  4.52 (avg:  4.61) msec latency[RUN #1 44%,  30 secs]  1 threads:       53605 ops,    1633 (avg:    1729) ops/sec, 36.54KB/sec (avg: 38.65KB/sec),  4.91 (avg:  4.62) msec latency[RUN #1 46%,  32 secs]  1 threads:       55341 ops,    1735 (avg:    1729) ops/sec, 38.79KB/sec (avg: 38.65KB/sec),  4.60 (avg:  4.62) msec latency[RUN #1 47%,  33 secs]  1 threads:       57185 ops,    1843 (avg:    1732) ops/sec, 41.22KB/sec (avg: 38.73KB/sec),  4.33 (avg:  4.61) msec latency[RUN #1 49%,  34 secs]  1 threads:       58919 ops,    1733 (avg:    1732) ops/sec, 38.73KB/sec (avg: 38.73KB/sec),  4.60 (avg:  4.61) msec latency[RUN #1 50%,  35 secs]  1 threads:       60792 ops,    1872 (avg:    1736) ops/sec, 41.85KB/sec (avg: 38.82KB/sec),  4.26 (avg:  4.60) msec latency[RUN #1 51%,  36 secs]  1 threads:       62525 ops,    1732 (avg:    1736) ops/sec, 38.75KB/sec (avg: 38.82KB/sec),  4.64 (avg:  4.60) msec latency[RUN #1 53%,  37 secs]  1 threads:       64256 ops,    1730 (avg:    1736) ops/sec, 38.71KB/sec (avg: 38.82KB/sec),  4.62 (avg:  4.60) msec latency[RUN #1 54%,  38 secs]  1 threads:       65905 ops,    1648 (avg:    1734) ops/sec, 36.87KB/sec (avg: 38.76KB/sec),  4.82 (avg:  4.61) msec latency[RUN #1 56%,  39 secs]  1 threads:       67782 ops,    1876 (avg:    1737) ops/sec, 41.93KB/sec (avg: 38.85KB/sec),  4.27 (avg:  4.60) msec latency[RUN #1 57%,  40 secs]  1 threads:       69554 ops,    1771 (avg:    1738) ops/sec, 39.59KB/sec (avg: 38.87KB/sec),  4.50 (avg:  4.60) msec latency[RUN #1 59%,  41 secs]  1 threads:       71374 ops,    1819 (avg:    1740) ops/sec, 40.69KB/sec (avg: 38.91KB/sec),  4.39 (avg:  4.59) msec latency[RUN #1 60%,  42 secs]  1 threads:       73121 ops,    1746 (avg:    1740) ops/sec, 39.04KB/sec (avg: 38.91KB/sec),  4.58 (avg:  4.59) msec latency[RUN #1 61%,  43 secs]  1 threads:       74910 ops,    1788 (avg:    1742) ops/sec, 40.00KB/sec (avg: 38.94KB/sec),  4.49 (avg:  4.59) msec latency[RUN #1 63%,  44 secs]  1 threads:       76722 ops,    1811 (avg:    1743) ops/sec, 40.52KB/sec (avg: 38.97KB/sec),  4.41 (avg:  4.59) msec latency[RUN #1 64%,  45 secs]  1 threads:       78410 ops,    1687 (avg:    1742) ops/sec, 37.73KB/sec (avg: 38.95KB/sec),  4.71 (avg:  4.59) msec latency[RUN #1 66%,  46 secs]  1 threads:       80266 ops,    1855 (avg:    1744) ops/sec, 41.50KB/sec (avg: 39.00KB/sec),  4.33 (avg:  4.58) msec latency[RUN #1 67%,  47 secs]  1 threads:       82025 ops,    1758 (avg:    1745) ops/sec, 39.32KB/sec (avg: 39.01KB/sec),  4.55 (avg:  4.58) msec latency[RUN #1 69%,  48 secs]  1 threads:       83856 ops,    1830 (avg:    1746) ops/sec, 40.92KB/sec (avg: 39.05KB/sec),  4.34 (avg:  4.58) msec latency[RUN #1 70%,  49 secs]  1 threads:       85737 ops,    1880 (avg:    1749) ops/sec, 42.07KB/sec (avg: 39.11KB/sec),  4.28 (avg:  4.57) msec latency[RUN #1 71%,  50 secs]  1 threads:       87457 ops,    1719 (avg:    1749) ops/sec, 38.45KB/sec (avg: 39.10KB/sec),  4.63 (avg:  4.57) msec latency[RUN #1 73%,  51 secs]  1 threads:       89220 ops,    1762 (avg:    1749) ops/sec, 39.44KB/sec (avg: 39.10KB/sec),  4.54 (avg:  4.57) msec latency[RUN #1 74%,  52 secs]  1 threads:       91038 ops,    1817 (avg:    1750) ops/sec, 40.67KB/sec (avg: 39.13KB/sec),  4.40 (avg:  4.57) msec latency[RUN #1 76%,  53 secs]  1 threads:       92862 ops,    1823 (avg:    1752) ops/sec, 40.78KB/sec (avg: 39.16KB/sec),  4.39 (avg:  4.56) msec latency[RUN #1 77%,  54 secs]  1 threads:       94666 ops,    1803 (avg:    1752) ops/sec, 40.33KB/sec (avg: 39.19KB/sec),  4.43 (avg:  4.56) msec latency[RUN #1 79%,  55 secs]  1 threads:       96454 ops,    1785 (avg:    1753) ops/sec, 39.89KB/sec (avg: 39.20KB/sec),  4.45 (avg:  4.56) msec latency[RUN #1 80%,  56 secs]  1 threads:       98129 ops,    1674 (avg:    1752) ops/sec, 37.43KB/sec (avg: 39.17KB/sec),  4.78 (avg:  4.56) msec latency[RUN #1 81%,  57 secs]  1 threads:       99774 ops,    1644 (avg:    1750) ops/sec, 36.76KB/sec (avg: 39.12KB/sec),  4.89 (avg:  4.57) msec latency[RUN #1 83%,  58 secs]  1 threads:      101739 ops,    1964 (avg:    1753) ops/sec, 43.94KB/sec (avg: 39.21KB/sec),  4.06 (avg:  4.56) msec latency[RUN #1 84%,  59 secs]  1 threads:      103443 ops,    1703 (avg:    1753) ops/sec, 38.10KB/sec (avg: 39.19KB/sec),  4.70 (avg:  4.56) msec latency[RUN #1 86%,  60 secs]  1 threads:      105292 ops,    1848 (avg:    1754) ops/sec, 41.34KB/sec (avg: 39.23KB/sec),  4.33 (avg:  4.56) msec latency[RUN #1 87%,  61 secs]  1 threads:      107063 ops,    1770 (avg:    1754) ops/sec, 39.59KB/sec (avg: 39.23KB/sec),  4.51 (avg:  4.56) msec latency[RUN #1 89%,  62 secs]  1 threads:      108893 ops,    1829 (avg:    1756) ops/sec, 40.92KB/sec (avg: 39.26KB/sec),  4.36 (avg:  4.55) msec latency[RUN #1 90%,  63 secs]  1 threads:      110707 ops,    1813 (avg:    1757) ops/sec, 40.54KB/sec (avg: 39.28KB/sec),  4.40 (avg:  4.55) msec latency[RUN #1 91%,  64 secs]  1 threads:      112545 ops,    1837 (avg:    1758) ops/sec, 41.08KB/sec (avg: 39.31KB/sec),  4.36 (avg:  4.55) msec latency[RUN #1 93%,  65 secs]  1 threads:      114332 ops,    1786 (avg:    1758) ops/sec, 39.94KB/sec (avg: 39.32KB/sec),  4.47 (avg:  4.55) msec latency[RUN #1 94%,  66 secs]  1 threads:      116084 ops,    1751 (avg:    1758) ops/sec, 39.17KB/sec (avg: 39.31KB/sec),  4.58 (avg:  4.55) msec latency[RUN #1 96%,  67 secs]  1 threads:      117811 ops,    1726 (avg:    1758) ops/sec, 38.61KB/sec (avg: 39.30KB/sec),  4.63 (avg:  4.55) msec latency[RUN #1 97%,  68 secs]  1 threads:      119470 ops,    1658 (avg:    1756) ops/sec, 37.08KB/sec (avg: 39.27KB/sec),  4.80 (avg:  4.55) msec latency[RUN #1 99%,  69 secs]  1 threads:      121382 ops,    1911 (avg:    1759) ops/sec, 42.72KB/sec (avg: 39.32KB/sec),  4.18 (avg:  4.55) msec latency[RUN #1 100%,  70 secs]  1 threads:      123279 ops,    1903 (avg:    1761) ops/sec, 42.54KB/sec (avg: 39.37KB/sec),  4.20 (avg:  4.54) msec latency[RUN #1 100%,  70 secs]  0 threads:      123282 ops,    1903 (avg:    1761) ops/sec, 42.54KB/sec (avg: 39.37KB/sec),  4.20 (avg:  4.54) msec latency

1         Threads
8         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1761.11         0.00      1761.11      4.53900        39.37 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1761.11         0.00      1761.11      4.53900        39.37 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       0.680         0.00
GET       0.700         0.00
GET       0.710         0.00
GET       0.720         0.01
GET       0.730         0.01
GET       0.740         0.02
GET       0.750         0.03
GET       0.760         0.04
GET       0.770         0.07
GET       0.780         0.10
GET       0.790         0.13
GET       0.800         0.18
GET       0.810         0.23
GET       0.820         0.31
GET       0.830         0.39
GET       0.840         0.48
GET       0.850         0.60
GET       0.860         0.76
GET       0.870         0.91
GET       0.880         1.08
GET       0.890         1.27
GET       0.900         1.50
GET       0.910         1.74
GET       0.920         2.04
GET       0.930         2.32
GET       0.940         2.62
GET       0.950         2.96
GET       0.960         3.30
GET       0.970         3.69
GET       0.980         4.11
GET       0.990         4.53
GET       1.000         7.26
GET       1.100        13.45
GET       1.200        20.30
GET       1.300        26.75
GET       1.400        32.17
GET       1.500        36.63
GET       1.600        40.00
GET       1.700        42.67
GET       1.800        44.78
GET       1.900        46.31
GET       2.000        47.56
GET       2.100        48.53
GET       2.200        49.28
GET       2.300        49.83
GET       2.400        50.25
GET       2.500        50.59
GET       2.600        50.92
GET       2.700        51.19
GET       2.800        51.46
GET       2.900        51.67
GET       3.000        51.87
GET       3.100        52.04
GET       3.200        52.19
GET       3.300        52.31
GET       3.400        52.43
GET       3.500        52.56
GET       3.600        52.68
GET       3.700        52.78
GET       3.800        52.89
GET       3.900        53.02
GET       4.000        53.13
GET       4.100        53.26
GET       4.200        53.37
GET       4.300        53.49
GET       4.400        53.61
GET       4.500        53.71
GET       4.600        53.82
GET       4.700        53.94
GET       4.800        54.09
GET       4.900        54.24
GET       5.000        54.43
GET       5.100        54.59
GET       5.200        54.77
GET       5.300        54.99
GET       5.400        55.17
GET       5.500        55.38
GET       5.600        55.62
GET       5.700        55.86
GET       5.800        56.14
GET       5.900        56.47
GET       6.000        56.78
GET       6.100        57.17
GET       6.200        57.57
GET       6.300        58.06
GET       6.400        58.58
GET       6.500        59.19
GET       6.600        59.90
GET       6.700        60.68
GET       6.800        61.56
GET       6.900        62.60
GET       7.000        63.72
GET       7.100        64.93
GET       7.200        66.36
GET       7.300        67.93
GET       7.400        69.56
GET       7.500        71.40
GET       7.600        73.21
GET       7.700        75.14
GET       7.800        77.09
GET       7.900        79.08
GET       8.000        81.18
GET       8.100        83.24
GET       8.200        85.23
GET       8.300        87.00
GET       8.400        88.63
GET       8.500        90.06
GET       8.600        91.24
GET       8.700        92.26
GET       8.800        93.11
GET       8.900        93.86
GET       9.000        94.50
GET       9.100        95.03
GET       9.200        95.46
GET       9.300        95.85
GET       9.400        96.17
GET       9.500        96.45
GET       9.600        96.67
GET       9.700        96.91
GET       9.800        97.11
GET       9.900        97.28
GET      10.000        97.88
GET      11.000        98.48
GET      12.000        98.88
GET      13.000        99.13
GET      14.000        99.30
GET      15.000        99.45
GET      16.000        99.58
GET      17.000        99.72
GET      18.000        99.79
GET      19.000        99.82
GET      20.000        99.83
GET      21.000        99.85
GET      22.000        99.86
GET      23.000        99.87
GET      24.000        99.87
GET      25.000        99.88
GET      26.000        99.88
GET      27.000        99.88
GET      28.000        99.89
GET      29.000        99.90
GET      30.000        99.91
GET      31.000        99.92
GET      32.000        99.93
GET      33.000        99.94
GET      34.000        99.95
GET      36.000        99.95
GET      37.000        99.95
GET      38.000        99.95
GET      39.000        99.96
GET      40.000        99.96
GET      41.000        99.96
GET      43.000        99.97
GET      44.000        99.97
GET      45.000        99.97
GET      47.000        99.97
GET      48.000        99.98
GET      49.000        99.98
GET      55.000        99.98
GET      58.000        99.98
GET      67.000        99.98
GET      68.000        99.98
GET     110.000        99.98
GET     120.000        99.99
GET     130.000        99.99
GET     140.000        99.99
GET     150.000       100.00
GET     160.000       100.00
GET     170.000       100.00
GET     180.000       100.00
---
