[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         216 ops,     216 (avg:     216) ops/sec, 872.39KB/sec (avg: 872.39KB/sec),  4.62 (avg:  4.62) msec latency[RUN #1 3%,   1 secs]  1 threads:         464 ops,     247 (avg:     232) ops/sec, 1000.81KB/sec (avg: 936.63KB/sec),  4.03 (avg:  4.30) msec latency[RUN #1 4%,   2 secs]  1 threads:         740 ops,     275 (avg:     246) ops/sec, 1.09MB/sec (avg: 995.72KB/sec),  3.60 (avg:  4.04) msec latency[RUN #1 6%,   3 secs]  1 threads:         984 ops,     243 (avg:     246) ops/sec, 984.70KB/sec (avg: 992.96KB/sec),  4.09 (avg:  4.05) msec latency[RUN #1 7%,   4 secs]  1 threads:        1267 ops,     282 (avg:     253) ops/sec, 1.12MB/sec (avg: 1022.79KB/sec),  3.54 (avg:  3.94) msec latency[RUN #1 9%,   5 secs]  1 threads:        1559 ops,     291 (avg:     259) ops/sec, 1.15MB/sec (avg: 1.02MB/sec),  3.41 (avg:  3.84) msec latency[RUN #1 10%,   6 secs]  1 threads:        1813 ops,     253 (avg:     259) ops/sec, 1.00MB/sec (avg: 1.02MB/sec),  3.94 (avg:  3.85) msec latency[RUN #1 11%,   8 secs]  1 threads:        2065 ops,     251 (avg:     258) ops/sec, 1016.98KB/sec (avg: 1.02MB/sec),  3.97 (avg:  3.87) msec latency[RUN #1 13%,   9 secs]  1 threads:        2345 ops,     279 (avg:     260) ops/sec, 1.10MB/sec (avg: 1.03MB/sec),  3.56 (avg:  3.83) msec latency[RUN #1 14%,  10 secs]  1 threads:        2604 ops,     258 (avg:     260) ops/sec, 1.02MB/sec (avg: 1.03MB/sec),  3.86 (avg:  3.83) msec latency[RUN #1 16%,  11 secs]  1 threads:        2912 ops,     307 (avg:     264) ops/sec, 1.21MB/sec (avg: 1.04MB/sec),  3.25 (avg:  3.77) msec latency[RUN #1 17%,  12 secs]  1 threads:        3208 ops,     295 (avg:     267) ops/sec, 1.17MB/sec (avg: 1.05MB/sec),  3.37 (avg:  3.73) msec latency[RUN #1 19%,  13 secs]  1 threads:        3492 ops,     283 (avg:     268) ops/sec, 1.12MB/sec (avg: 1.06MB/sec),  3.52 (avg:  3.72) msec latency[RUN #1 20%,  14 secs]  1 threads:        3786 ops,     293 (avg:     270) ops/sec, 1.16MB/sec (avg: 1.07MB/sec),  3.40 (avg:  3.69) msec latency[RUN #1 21%,  15 secs]  1 threads:        4068 ops,     281 (avg:     271) ops/sec, 1.11MB/sec (avg: 1.07MB/sec),  3.54 (avg:  3.68) msec latency[RUN #1 23%,  16 secs]  1 threads:        4363 ops,     294 (avg:     272) ops/sec, 1.16MB/sec (avg: 1.07MB/sec),  3.39 (avg:  3.66) msec latency[RUN #1 24%,  17 secs]  1 threads:        4635 ops,     271 (avg:     272) ops/sec, 1.07MB/sec (avg: 1.07MB/sec),  3.64 (avg:  3.66) msec latency[RUN #1 26%,  18 secs]  1 threads:        4915 ops,     279 (avg:     273) ops/sec, 1.10MB/sec (avg: 1.08MB/sec),  3.59 (avg:  3.66) msec latency[RUN #1 27%,  19 secs]  1 threads:        5209 ops,     293 (avg:     274) ops/sec, 1.16MB/sec (avg: 1.08MB/sec),  3.40 (avg:  3.64) msec latency[RUN #1 29%,  20 secs]  1 threads:        5495 ops,     285 (avg:     274) ops/sec, 1.13MB/sec (avg: 1.08MB/sec),  3.49 (avg:  3.63) msec latency[RUN #1 30%,  21 secs]  1 threads:        5769 ops,     273 (avg:     274) ops/sec, 1.08MB/sec (avg: 1.08MB/sec),  3.63 (avg:  3.63) msec latency[RUN #1 31%,  22 secs]  1 threads:        6061 ops,     291 (avg:     275) ops/sec, 1.15MB/sec (avg: 1.09MB/sec),  3.44 (avg:  3.62) msec latency[RUN #1 33%,  23 secs]  1 threads:        6341 ops,     279 (avg:     275) ops/sec, 1.10MB/sec (avg: 1.09MB/sec),  3.57 (avg:  3.62) msec latency[RUN #1 34%,  24 secs]  1 threads:        6607 ops,     265 (avg:     275) ops/sec, 1.05MB/sec (avg: 1.08MB/sec),  3.74 (avg:  3.63) msec latency[RUN #1 36%,  25 secs]  1 threads:        6889 ops,     281 (avg:     275) ops/sec, 1.11MB/sec (avg: 1.09MB/sec),  3.53 (avg:  3.62) msec latency[RUN #1 37%,  26 secs]  1 threads:        7156 ops,     266 (avg:     275) ops/sec, 1.05MB/sec (avg: 1.08MB/sec),  3.75 (avg:  3.63) msec latency[RUN #1 39%,  27 secs]  1 threads:        7429 ops,     272 (avg:     275) ops/sec, 1.08MB/sec (avg: 1.08MB/sec),  3.67 (avg:  3.63) msec latency[RUN #1 40%,  28 secs]  1 threads:        7716 ops,     286 (avg:     275) ops/sec, 1.13MB/sec (avg: 1.09MB/sec),  3.49 (avg:  3.62) msec latency[RUN #1 41%,  29 secs]  1 threads:        7998 ops,     281 (avg:     275) ops/sec, 1.11MB/sec (avg: 1.09MB/sec),  3.53 (avg:  3.62) msec latency[RUN #1 43%,  30 secs]  1 threads:        8276 ops,     277 (avg:     275) ops/sec, 1.10MB/sec (avg: 1.09MB/sec),  3.60 (avg:  3.62) msec latency[RUN #1 44%,  31 secs]  1 threads:        8530 ops,     253 (avg:     275) ops/sec, 1.00MB/sec (avg: 1.08MB/sec),  3.92 (avg:  3.63) msec latency[RUN #1 46%,  32 secs]  1 threads:        8793 ops,     262 (avg:     274) ops/sec, 1.04MB/sec (avg: 1.08MB/sec),  3.79 (avg:  3.63) msec latency[RUN #1 47%,  33 secs]  1 threads:        9072 ops,     278 (avg:     274) ops/sec, 1.10MB/sec (avg: 1.08MB/sec),  3.58 (avg:  3.63) msec latency[RUN #1 49%,  34 secs]  1 threads:        9338 ops,     265 (avg:     274) ops/sec, 1.05MB/sec (avg: 1.08MB/sec),  3.77 (avg:  3.64) msec latency[RUN #1 50%,  35 secs]  1 threads:        9585 ops,     246 (avg:     273) ops/sec, 996.75KB/sec (avg: 1.08MB/sec),  4.04 (avg:  3.65) msec latency[RUN #1 51%,  36 secs]  1 threads:        9839 ops,     253 (avg:     273) ops/sec, 1.00MB/sec (avg: 1.08MB/sec),  3.93 (avg:  3.65) msec latency[RUN #1 53%,  37 secs]  1 threads:       10080 ops,     240 (avg:     272) ops/sec, 972.53KB/sec (avg: 1.07MB/sec),  4.15 (avg:  3.67) msec latency[RUN #1 54%,  38 secs]  1 threads:       10343 ops,     262 (avg:     272) ops/sec, 1.04MB/sec (avg: 1.07MB/sec),  3.80 (avg:  3.67) msec latency[RUN #1 56%,  39 secs]  1 threads:       10603 ops,     259 (avg:     271) ops/sec, 1.02MB/sec (avg: 1.07MB/sec),  3.82 (avg:  3.67) msec latency[RUN #1 57%,  40 secs]  1 threads:       10883 ops,     279 (avg:     272) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.57 (avg:  3.67) msec latency[RUN #1 59%,  41 secs]  1 threads:       11164 ops,     280 (avg:     272) ops/sec, 1.11MB/sec (avg: 1.07MB/sec),  3.57 (avg:  3.67) msec latency[RUN #1 60%,  42 secs]  1 threads:       11435 ops,     270 (avg:     272) ops/sec, 1.07MB/sec (avg: 1.07MB/sec),  3.68 (avg:  3.67) msec latency[RUN #1 61%,  43 secs]  1 threads:       11696 ops,     260 (avg:     271) ops/sec, 1.03MB/sec (avg: 1.07MB/sec),  3.83 (avg:  3.67) msec latency[RUN #1 63%,  44 secs]  1 threads:       11941 ops,     244 (avg:     271) ops/sec, 988.71KB/sec (avg: 1.07MB/sec),  4.06 (avg:  3.68) msec latency[RUN #1 64%,  45 secs]  1 threads:       12188 ops,     246 (avg:     270) ops/sec, 996.79KB/sec (avg: 1.07MB/sec),  4.06 (avg:  3.69) msec latency[RUN #1 66%,  46 secs]  1 threads:       12467 ops,     278 (avg:     270) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.58 (avg:  3.68) msec latency[RUN #1 67%,  47 secs]  1 threads:       12731 ops,     263 (avg:     270) ops/sec, 1.04MB/sec (avg: 1.07MB/sec),  3.78 (avg:  3.69) msec latency[RUN #1 69%,  48 secs]  1 threads:       12992 ops,     260 (avg:     270) ops/sec, 1.03MB/sec (avg: 1.07MB/sec),  3.81 (avg:  3.69) msec latency[RUN #1 70%,  49 secs]  1 threads:       13260 ops,     267 (avg:     270) ops/sec, 1.06MB/sec (avg: 1.07MB/sec),  3.74 (avg:  3.69) msec latency[RUN #1 71%,  50 secs]  1 threads:       13547 ops,     286 (avg:     270) ops/sec, 1.13MB/sec (avg: 1.07MB/sec),  3.46 (avg:  3.69) msec latency[RUN #1 73%,  51 secs]  1 threads:       13834 ops,     286 (avg:     271) ops/sec, 1.13MB/sec (avg: 1.07MB/sec),  3.48 (avg:  3.68) msec latency[RUN #1 74%,  52 secs]  1 threads:       14108 ops,     273 (avg:     271) ops/sec, 1.08MB/sec (avg: 1.07MB/sec),  3.65 (avg:  3.68) msec latency[RUN #1 76%,  53 secs]  1 threads:       14389 ops,     280 (avg:     271) ops/sec, 1.11MB/sec (avg: 1.07MB/sec),  3.55 (avg:  3.68) msec latency[RUN #1 77%,  54 secs]  1 threads:       14698 ops,     308 (avg:     272) ops/sec, 1.22MB/sec (avg: 1.07MB/sec),  3.23 (avg:  3.67) msec latency[RUN #1 79%,  55 secs]  1 threads:       14952 ops,     253 (avg:     271) ops/sec, 1.00MB/sec (avg: 1.07MB/sec),  3.95 (avg:  3.67) msec latency[RUN #1 80%,  56 secs]  1 threads:       15214 ops,     261 (avg:     271) ops/sec, 1.03MB/sec (avg: 1.07MB/sec),  3.81 (avg:  3.68) msec latency[RUN #1 81%,  57 secs]  1 threads:       15485 ops,     270 (avg:     271) ops/sec, 1.07MB/sec (avg: 1.07MB/sec),  3.64 (avg:  3.67) msec latency[RUN #1 83%,  58 secs]  1 threads:       15755 ops,     269 (avg:     271) ops/sec, 1.06MB/sec (avg: 1.07MB/sec),  3.75 (avg:  3.68) msec latency[RUN #1 84%,  59 secs]  1 threads:       16039 ops,     283 (avg:     271) ops/sec, 1.12MB/sec (avg: 1.07MB/sec),  3.50 (avg:  3.67) msec latency[RUN #1 86%,  60 secs]  1 threads:       16296 ops,     256 (avg:     271) ops/sec, 1.01MB/sec (avg: 1.07MB/sec),  3.90 (avg:  3.68) msec latency[RUN #1 87%,  61 secs]  1 threads:       16573 ops,     276 (avg:     271) ops/sec, 1.09MB/sec (avg: 1.07MB/sec),  3.61 (avg:  3.68) msec latency[RUN #1 89%,  62 secs]  1 threads:       16851 ops,     277 (avg:     271) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.59 (avg:  3.67) msec latency[RUN #1 90%,  63 secs]  1 threads:       17121 ops,     269 (avg:     271) ops/sec, 1.06MB/sec (avg: 1.07MB/sec),  3.69 (avg:  3.67) msec latency[RUN #1 91%,  64 secs]  1 threads:       17400 ops,     278 (avg:     271) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.59 (avg:  3.67) msec latency[RUN #1 93%,  65 secs]  1 threads:       17693 ops,     292 (avg:     272) ops/sec, 1.15MB/sec (avg: 1.07MB/sec),  3.41 (avg:  3.67) msec latency[RUN #1 94%,  66 secs]  1 threads:       17961 ops,     267 (avg:     272) ops/sec, 1.06MB/sec (avg: 1.07MB/sec),  3.73 (avg:  3.67) msec latency[RUN #1 96%,  67 secs]  1 threads:       18240 ops,     278 (avg:     272) ops/sec, 1.10MB/sec (avg: 1.07MB/sec),  3.58 (avg:  3.67) msec latency[RUN #1 97%,  68 secs]  1 threads:       18515 ops,     274 (avg:     272) ops/sec, 1.08MB/sec (avg: 1.07MB/sec),  3.63 (avg:  3.67) msec latency[RUN #1 99%,  69 secs]  1 threads:       18786 ops,     270 (avg:     272) ops/sec, 1.07MB/sec (avg: 1.07MB/sec),  3.69 (avg:  3.67) msec latency[RUN #1 100%,  70 secs]  0 threads:       19047 ops,     270 (avg:     272) ops/sec, 1.07MB/sec (avg: 1.07MB/sec),  3.69 (avg:  3.67) msec latency

1         Threads
1         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         272.08          ---          ---      3.66900      1098.12 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       272.08         0.00         0.00      3.66900      1098.12 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.900         0.01
SET       1.000         0.05
SET       1.100         0.34
SET       1.200         1.42
SET       1.300         4.17
SET       1.400         8.92
SET       1.500        15.65
SET       1.600        22.65
SET       1.700        29.67
SET       1.800        36.18
SET       1.900        41.56
SET       2.000        46.21
SET       2.100        49.85
SET       2.200        52.75
SET       2.300        55.02
SET       2.400        56.71
SET       2.500        58.09
SET       2.600        59.23
SET       2.700        60.05
SET       2.800        60.66
SET       2.900        61.25
SET       3.000        61.92
SET       3.100        62.43
SET       3.200        62.84
SET       3.300        63.19
SET       3.400        63.57
SET       3.500        63.88
SET       3.600        64.23
SET       3.700        64.54
SET       3.800        64.84
SET       3.900        65.20
SET       4.000        65.58
SET       4.100        65.95
SET       4.200        66.28
SET       4.300        66.59
SET       4.400        66.89
SET       4.500        67.32
SET       4.600        67.69
SET       4.700        68.16
SET       4.800        68.57
SET       4.900        68.91
SET       5.000        69.39
SET       5.100        69.83
SET       5.200        70.36
SET       5.300        70.85
SET       5.400        71.37
SET       5.500        71.96
SET       5.600        72.68
SET       5.700        73.38
SET       5.800        74.01
SET       5.900        74.68
SET       6.000        75.41
SET       6.100        76.26
SET       6.200        77.04
SET       6.300        77.99
SET       6.400        78.98
SET       6.500        79.74
SET       6.600        80.65
SET       6.700        81.61
SET       6.800        82.46
SET       6.900        83.59
SET       7.000        84.77
SET       7.100        85.78
SET       7.200        86.89
SET       7.300        87.95
SET       7.400        89.01
SET       7.500        90.05
SET       7.600        90.92
SET       7.700        91.75
SET       7.800        92.56
SET       7.900        93.33
SET       8.000        94.05
SET       8.100        94.85
SET       8.200        95.42
SET       8.300        95.96
SET       8.400        96.35
SET       8.500        96.65
SET       8.600        96.95
SET       8.700        97.20
SET       8.800        97.39
SET       8.900        97.51
SET       9.000        97.70
SET       9.100        97.82
SET       9.200        97.97
SET       9.300        98.09
SET       9.400        98.20
SET       9.500        98.34
SET       9.600        98.45
SET       9.700        98.53
SET       9.800        98.57
SET       9.900        98.65
SET      10.000        98.90
SET      11.000        99.18
SET      12.000        99.34
SET      13.000        99.46
SET      14.000        99.59
SET      15.000        99.68
SET      16.000        99.84
SET      17.000        99.89
SET      18.000        99.92
SET      19.000        99.95
SET      20.000        99.97
SET      21.000        99.98
SET      26.000        99.99
SET      28.000        99.99
SET     130.000       100.00
---
---
