[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         831 ops,     832 (avg:     832) ops/sec, 3.29MB/sec (avg: 3.29MB/sec), 37.91 (avg: 37.91) msec latency[RUN #1 3%,   1 secs]  2 threads:        1816 ops,     984 (avg:     908) ops/sec, 3.90MB/sec (avg: 3.59MB/sec), 32.45 (avg: 34.95) msec latency[RUN #1 4%,   2 secs]  2 threads:        2795 ops,     978 (avg:     932) ops/sec, 3.87MB/sec (avg: 3.69MB/sec), 32.73 (avg: 34.17) msec latency[RUN #1 6%,   3 secs]  2 threads:        3759 ops,     963 (avg:     940) ops/sec, 3.81MB/sec (avg: 3.72MB/sec), 32.82 (avg: 33.82) msec latency[RUN #1 7%,   4 secs]  2 threads:        4756 ops,     996 (avg:     951) ops/sec, 3.94MB/sec (avg: 3.76MB/sec), 32.48 (avg: 33.54) msec latency[RUN #1 9%,   5 secs]  2 threads:        5749 ops,     992 (avg:     958) ops/sec, 3.93MB/sec (avg: 3.79MB/sec), 32.33 (avg: 33.33) msec latency[RUN #1 10%,   6 secs]  2 threads:        6735 ops,     985 (avg:     962) ops/sec, 3.90MB/sec (avg: 3.81MB/sec), 32.35 (avg: 33.19) msec latency[RUN #1 11%,   7 secs]  2 threads:        7735 ops,     999 (avg:     966) ops/sec, 3.96MB/sec (avg: 3.83MB/sec), 31.94 (avg: 33.03) msec latency[RUN #1 13%,   8 secs]  2 threads:        8729 ops,     993 (avg:     969) ops/sec, 3.93MB/sec (avg: 3.84MB/sec), 32.14 (avg: 32.93) msec latency[RUN #1 14%,   9 secs]  2 threads:        9711 ops,     981 (avg:     971) ops/sec, 3.88MB/sec (avg: 3.84MB/sec), 32.73 (avg: 32.91) msec latency[RUN #1 16%,  10 secs]  2 threads:       10709 ops,     997 (avg:     973) ops/sec, 3.95MB/sec (avg: 3.85MB/sec), 32.08 (avg: 32.83) msec latency[RUN #1 17%,  11 secs]  2 threads:       11699 ops,     989 (avg:     974) ops/sec, 3.92MB/sec (avg: 3.86MB/sec), 32.21 (avg: 32.78) msec latency[RUN #1 19%,  12 secs]  2 threads:       12697 ops,     997 (avg:     976) ops/sec, 3.95MB/sec (avg: 3.86MB/sec), 32.19 (avg: 32.73) msec latency[RUN #1 20%,  13 secs]  2 threads:       13660 ops,     962 (avg:     975) ops/sec, 3.81MB/sec (avg: 3.86MB/sec), 32.99 (avg: 32.75) msec latency[RUN #1 21%,  14 secs]  2 threads:       14662 ops,    1001 (avg:     977) ops/sec, 3.96MB/sec (avg: 3.87MB/sec), 32.09 (avg: 32.70) msec latency[RUN #1 23%,  15 secs]  2 threads:       15650 ops,     987 (avg:     978) ops/sec, 3.91MB/sec (avg: 3.87MB/sec), 32.33 (avg: 32.68) msec latency[RUN #1 24%,  16 secs]  2 threads:       16628 ops,     977 (avg:     978) ops/sec, 3.87MB/sec (avg: 3.87MB/sec), 32.73 (avg: 32.68) msec latency[RUN #1 26%,  17 secs]  2 threads:       17599 ops,     970 (avg:     977) ops/sec, 3.84MB/sec (avg: 3.87MB/sec), 32.95 (avg: 32.70) msec latency[RUN #1 27%,  19 secs]  2 threads:       18593 ops,     993 (avg:     978) ops/sec, 3.93MB/sec (avg: 3.87MB/sec), 32.22 (avg: 32.67) msec latency[RUN #1 29%,  20 secs]  2 threads:       19571 ops,     977 (avg:     978) ops/sec, 3.87MB/sec (avg: 3.87MB/sec), 32.66 (avg: 32.67) msec latency[RUN #1 30%,  21 secs]  2 threads:       20582 ops,    1010 (avg:     980) ops/sec, 4.00MB/sec (avg: 3.88MB/sec), 31.66 (avg: 32.62) msec latency[RUN #1 31%,  22 secs]  2 threads:       21572 ops,     989 (avg:     980) ops/sec, 3.92MB/sec (avg: 3.88MB/sec), 32.40 (avg: 32.61) msec latency[RUN #1 33%,  23 secs]  2 threads:       22566 ops,     993 (avg:     981) ops/sec, 3.93MB/sec (avg: 3.88MB/sec), 32.11 (avg: 32.59) msec latency[RUN #1 34%,  24 secs]  2 threads:       23569 ops,    1002 (avg:     982) ops/sec, 3.97MB/sec (avg: 3.88MB/sec), 31.90 (avg: 32.56) msec latency[RUN #1 36%,  25 secs]  2 threads:       24552 ops,     982 (avg:     982) ops/sec, 3.89MB/sec (avg: 3.88MB/sec), 32.62 (avg: 32.56) msec latency[RUN #1 37%,  26 secs]  2 threads:       25526 ops,     973 (avg:     981) ops/sec, 3.85MB/sec (avg: 3.88MB/sec), 32.91 (avg: 32.58) msec latency[RUN #1 39%,  27 secs]  2 threads:       26497 ops,     970 (avg:     981) ops/sec, 3.84MB/sec (avg: 3.88MB/sec), 32.72 (avg: 32.58) msec latency[RUN #1 40%,  28 secs]  2 threads:       27485 ops,     987 (avg:     981) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 32.53 (avg: 32.58) msec latency[RUN #1 41%,  29 secs]  2 threads:       28477 ops,     991 (avg:     981) ops/sec, 3.92MB/sec (avg: 3.88MB/sec), 32.09 (avg: 32.56) msec latency[RUN #1 43%,  30 secs]  2 threads:       29465 ops,     987 (avg:     982) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 32.49 (avg: 32.56) msec latency[RUN #1 44%,  31 secs]  2 threads:       30462 ops,     996 (avg:     982) ops/sec, 3.94MB/sec (avg: 3.89MB/sec), 32.16 (avg: 32.55) msec latency[RUN #1 46%,  32 secs]  2 threads:       31442 ops,     979 (avg:     982) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.65 (avg: 32.55) msec latency[RUN #1 47%,  33 secs]  2 threads:       32431 ops,     988 (avg:     982) ops/sec, 3.91MB/sec (avg: 3.89MB/sec), 32.40 (avg: 32.55) msec latency[RUN #1 49%,  34 secs]  2 threads:       33400 ops,     968 (avg:     982) ops/sec, 3.83MB/sec (avg: 3.89MB/sec), 32.97 (avg: 32.56) msec latency[RUN #1 50%,  35 secs]  2 threads:       34396 ops,     995 (avg:     982) ops/sec, 3.94MB/sec (avg: 3.89MB/sec), 32.03 (avg: 32.54) msec latency[RUN #1 51%,  36 secs]  2 threads:       35380 ops,     983 (avg:     982) ops/sec, 3.89MB/sec (avg: 3.89MB/sec), 32.62 (avg: 32.55) msec latency[RUN #1 53%,  37 secs]  2 threads:       36351 ops,     970 (avg:     982) ops/sec, 3.84MB/sec (avg: 3.89MB/sec), 32.87 (avg: 32.55) msec latency[RUN #1 54%,  38 secs]  2 threads:       37318 ops,     966 (avg:     982) ops/sec, 3.82MB/sec (avg: 3.88MB/sec), 32.65 (avg: 32.56) msec latency[RUN #1 56%,  39 secs]  2 threads:       38343 ops,    1024 (avg:     983) ops/sec, 4.05MB/sec (avg: 3.89MB/sec), 31.62 (avg: 32.53) msec latency[RUN #1 57%,  40 secs]  2 threads:       39309 ops,     965 (avg:     982) ops/sec, 3.82MB/sec (avg: 3.89MB/sec), 32.93 (avg: 32.54) msec latency[RUN #1 59%,  41 secs]  2 threads:       40296 ops,     986 (avg:     982) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.54 (avg: 32.54) msec latency[RUN #1 60%,  42 secs]  2 threads:       41299 ops,    1002 (avg:     983) ops/sec, 3.97MB/sec (avg: 3.89MB/sec), 31.99 (avg: 32.53) msec latency[RUN #1 61%,  43 secs]  2 threads:       42293 ops,     993 (avg:     983) ops/sec, 3.93MB/sec (avg: 3.89MB/sec), 32.21 (avg: 32.52) msec latency[RUN #1 63%,  44 secs]  2 threads:       43274 ops,     980 (avg:     983) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.62 (avg: 32.52) msec latency[RUN #1 64%,  45 secs]  2 threads:       44255 ops,     980 (avg:     983) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.59 (avg: 32.52) msec latency[RUN #1 66%,  46 secs]  2 threads:       45242 ops,     986 (avg:     983) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.41 (avg: 32.52) msec latency[RUN #1 67%,  47 secs]  2 threads:       46227 ops,     984 (avg:     983) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.56 (avg: 32.52) msec latency[RUN #1 69%,  48 secs]  2 threads:       47203 ops,     975 (avg:     983) ops/sec, 3.86MB/sec (avg: 3.89MB/sec), 32.72 (avg: 32.53) msec latency[RUN #1 70%,  49 secs]  2 threads:       48179 ops,     975 (avg:     983) ops/sec, 3.86MB/sec (avg: 3.89MB/sec), 32.78 (avg: 32.53) msec latency[RUN #1 71%,  50 secs]  2 threads:       49164 ops,     984 (avg:     983) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.38 (avg: 32.53) msec latency[RUN #1 73%,  51 secs]  2 threads:       50187 ops,    1022 (avg:     983) ops/sec, 4.05MB/sec (avg: 3.89MB/sec), 31.38 (avg: 32.51) msec latency[RUN #1 74%,  52 secs]  2 threads:       51166 ops,     978 (avg:     983) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 32.63 (avg: 32.51) msec latency[RUN #1 76%,  53 secs]  2 threads:       52151 ops,     984 (avg:     983) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.54 (avg: 32.51) msec latency[RUN #1 77%,  54 secs]  2 threads:       53135 ops,     983 (avg:     983) ops/sec, 3.89MB/sec (avg: 3.89MB/sec), 32.50 (avg: 32.51) msec latency[RUN #1 79%,  55 secs]  2 threads:       54120 ops,     984 (avg:     983) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.52 (avg: 32.51) msec latency[RUN #1 80%,  56 secs]  2 threads:       55109 ops,     988 (avg:     984) ops/sec, 3.91MB/sec (avg: 3.89MB/sec), 32.35 (avg: 32.51) msec latency[RUN #1 81%,  57 secs]  2 threads:       56090 ops,     980 (avg:     983) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.57 (avg: 32.51) msec latency[RUN #1 83%,  58 secs]  2 threads:       57088 ops,     997 (avg:     984) ops/sec, 3.95MB/sec (avg: 3.89MB/sec), 32.12 (avg: 32.50) msec latency[RUN #1 84%,  59 secs]  2 threads:       58069 ops,     980 (avg:     984) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.59 (avg: 32.50) msec latency[RUN #1 86%,  60 secs]  2 threads:       59048 ops,     978 (avg:     984) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 32.67 (avg: 32.50) msec latency[RUN #1 87%,  61 secs]  2 threads:       60041 ops,     992 (avg:     984) ops/sec, 3.93MB/sec (avg: 3.89MB/sec), 32.31 (avg: 32.50) msec latency[RUN #1 89%,  62 secs]  2 threads:       61023 ops,     981 (avg:     984) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.47 (avg: 32.50) msec latency[RUN #1 90%,  63 secs]  2 threads:       62019 ops,     995 (avg:     984) ops/sec, 3.94MB/sec (avg: 3.89MB/sec), 32.19 (avg: 32.50) msec latency[RUN #1 91%,  64 secs]  2 threads:       62998 ops,     978 (avg:     984) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 32.68 (avg: 32.50) msec latency[RUN #1 93%,  65 secs]  2 threads:       63982 ops,     983 (avg:     984) ops/sec, 3.89MB/sec (avg: 3.89MB/sec), 32.52 (avg: 32.50) msec latency[RUN #1 94%,  66 secs]  2 threads:       64963 ops,     980 (avg:     984) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 32.64 (avg: 32.50) msec latency[RUN #1 96%,  67 secs]  2 threads:       65942 ops,     978 (avg:     984) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 32.62 (avg: 32.50) msec latency[RUN #1 97%,  68 secs]  2 threads:       66926 ops,     983 (avg:     984) ops/sec, 3.89MB/sec (avg: 3.89MB/sec), 32.52 (avg: 32.50) msec latency[RUN #1 99%,  69 secs]  2 threads:       67912 ops,     985 (avg:     984) ops/sec, 3.90MB/sec (avg: 3.89MB/sec), 32.51 (avg: 32.50) msec latency[RUN #1 100%,  70 secs]  2 threads:       68902 ops,     990 (avg:     984) ops/sec, 3.92MB/sec (avg: 3.89MB/sec), 32.28 (avg: 32.50) msec latency[RUN #1 100%,  70 secs]  0 threads:       68931 ops,     990 (avg:     984) ops/sec, 3.92MB/sec (avg: 3.89MB/sec), 32.28 (avg: 32.50) msec latency

2         Threads
16        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         998.72       998.72         0.00     32.49900      4045.40 
Waits          0.00          ---          ---      0.00000          --- 
Totals       998.72       998.72         0.00     32.49900      4045.40 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       1.800         0.00
GET       2.100         0.00
GET       2.500         0.00
GET       2.900         0.01
GET       3.100         0.01
GET       3.300         0.01
GET       4.500         0.01
GET       5.000         0.01
GET       5.100         0.02
GET       5.400         0.02
GET       5.600         0.02
GET       6.000         0.02
GET       6.400         0.02
GET       6.500         0.02
GET       6.800         0.03
GET       7.000         0.03
GET       7.200         0.03
GET       7.400         0.03
GET       7.500         0.04
GET       7.600         0.04
GET       7.700         0.04
GET       7.800         0.04
GET       7.900         0.04
GET       8.000         0.05
GET       8.100         0.05
GET       8.200         0.05
GET       8.300         0.06
GET       8.400         0.06
GET       8.500         0.06
GET       8.700         0.07
GET       8.800         0.07
GET       9.000         0.07
GET       9.100         0.07
GET       9.500         0.07
GET       9.600         0.08
GET       9.700         0.08
GET       9.800         0.08
GET       9.900         0.08
GET      10.000         0.11
GET      11.000         0.14
GET      12.000         0.23
GET      13.000         0.32
GET      14.000         0.46
GET      15.000         0.83
GET      16.000         1.76
GET      17.000         2.98
GET      18.000         3.26
GET      19.000         3.44
GET      20.000         3.64
GET      21.000         3.90
GET      22.000         4.27
GET      23.000         4.59
GET      24.000         4.90
GET      25.000         5.52
GET      26.000         6.64
GET      27.000         8.28
GET      28.000        10.06
GET      29.000        12.15
GET      30.000        20.48
GET      31.000        57.53
GET      32.000        75.37
GET      33.000        78.85
GET      34.000        80.87
GET      35.000        82.99
GET      36.000        85.42
GET      37.000        87.19
GET      38.000        87.95
GET      39.000        88.54
GET      40.000        89.29
GET      41.000        90.23
GET      42.000        91.31
GET      43.000        92.20
GET      44.000        92.90
GET      45.000        94.00
GET      46.000        96.39
GET      47.000        97.98
GET      48.000        98.44
GET      49.000        98.68
GET      50.000        98.97
GET      51.000        99.23
GET      52.000        99.40
GET      53.000        99.48
GET      54.000        99.55
GET      55.000        99.63
GET      56.000        99.71
GET      57.000        99.77
GET      58.000        99.80
GET      59.000        99.82
GET      60.000        99.85
GET      61.000        99.87
GET      62.000        99.88
GET      63.000        99.89
GET      64.000        99.91
GET      65.000        99.91
GET      66.000        99.92
GET      67.000        99.92
GET      68.000        99.92
GET      69.000        99.93
GET      70.000        99.94
GET      71.000        99.94
GET      72.000        99.95
GET      73.000        99.95
GET      75.000        99.95
GET      83.000        99.95
GET      86.000        99.95
GET      87.000        99.95
GET     200.000        99.96
GET     210.000        99.98
GET     240.000        99.98
GET     250.000        99.99
GET     260.000        99.99
GET     270.000       100.00
GET     290.000       100.00
---
