[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         442 ops,     442 (avg:     442) ops/sec, 1.75MB/sec (avg: 1.75MB/sec),  4.50 (avg:  4.50) msec latency[RUN #1 3%,   1 secs]  2 threads:        1076 ops,     633 (avg:     538) ops/sec, 2.51MB/sec (avg: 2.13MB/sec),  3.15 (avg:  3.70) msec latency[RUN #1 4%,   2 secs]  2 threads:        1633 ops,     556 (avg:     544) ops/sec, 2.20MB/sec (avg: 2.15MB/sec),  3.60 (avg:  3.67) msec latency[RUN #1 6%,   3 secs]  2 threads:        2222 ops,     588 (avg:     555) ops/sec, 2.33MB/sec (avg: 2.20MB/sec),  3.38 (avg:  3.59) msec latency[RUN #1 7%,   4 secs]  2 threads:        2889 ops,     666 (avg:     577) ops/sec, 2.64MB/sec (avg: 2.29MB/sec),  2.92 (avg:  3.44) msec latency[RUN #1 9%,   5 secs]  2 threads:        3541 ops,     651 (avg:     590) ops/sec, 2.58MB/sec (avg: 2.33MB/sec),  3.13 (avg:  3.38) msec latency[RUN #1 10%,   6 secs]  2 threads:        4159 ops,     617 (avg:     594) ops/sec, 2.44MB/sec (avg: 2.35MB/sec),  3.23 (avg:  3.36) msec latency[RUN #1 11%,   8 secs]  2 threads:        4841 ops,     681 (avg:     605) ops/sec, 2.70MB/sec (avg: 2.39MB/sec),  2.92 (avg:  3.30) msec latency[RUN #1 13%,   9 secs]  2 threads:        5461 ops,     619 (avg:     606) ops/sec, 2.45MB/sec (avg: 2.40MB/sec),  3.22 (avg:  3.29) msec latency[RUN #1 14%,  10 secs]  2 threads:        6170 ops,     708 (avg:     616) ops/sec, 2.80MB/sec (avg: 2.44MB/sec),  2.82 (avg:  3.23) msec latency[RUN #1 16%,  11 secs]  2 threads:        6883 ops,     712 (avg:     625) ops/sec, 2.82MB/sec (avg: 2.48MB/sec),  2.80 (avg:  3.19) msec latency[RUN #1 17%,  12 secs]  2 threads:        7598 ops,     714 (avg:     633) ops/sec, 2.83MB/sec (avg: 2.50MB/sec),  2.79 (avg:  3.15) msec latency[RUN #1 19%,  13 secs]  2 threads:        8318 ops,     719 (avg:     639) ops/sec, 2.85MB/sec (avg: 2.53MB/sec),  2.77 (avg:  3.12) msec latency[RUN #1 20%,  14 secs]  2 threads:        9022 ops,     703 (avg:     644) ops/sec, 2.78MB/sec (avg: 2.55MB/sec),  2.82 (avg:  3.09) msec latency[RUN #1 21%,  15 secs]  2 threads:        9700 ops,     677 (avg:     646) ops/sec, 2.68MB/sec (avg: 2.56MB/sec),  2.95 (avg:  3.08) msec latency[RUN #1 23%,  16 secs]  2 threads:       10411 ops,     710 (avg:     650) ops/sec, 2.81MB/sec (avg: 2.57MB/sec),  2.82 (avg:  3.07) msec latency[RUN #1 24%,  17 secs]  2 threads:       11100 ops,     688 (avg:     652) ops/sec, 2.73MB/sec (avg: 2.58MB/sec),  2.90 (avg:  3.06) msec latency[RUN #1 26%,  18 secs]  2 threads:       11769 ops,     668 (avg:     653) ops/sec, 2.65MB/sec (avg: 2.59MB/sec),  2.98 (avg:  3.05) msec latency[RUN #1 27%,  19 secs]  2 threads:       12488 ops,     718 (avg:     657) ops/sec, 2.84MB/sec (avg: 2.60MB/sec),  2.77 (avg:  3.04) msec latency[RUN #1 29%,  20 secs]  2 threads:       13183 ops,     694 (avg:     659) ops/sec, 2.75MB/sec (avg: 2.61MB/sec),  2.88 (avg:  3.03) msec latency[RUN #1 30%,  21 secs]  2 threads:       13880 ops,     696 (avg:     660) ops/sec, 2.76MB/sec (avg: 2.61MB/sec),  2.86 (avg:  3.02) msec latency[RUN #1 31%,  22 secs]  2 threads:       14599 ops,     718 (avg:     663) ops/sec, 2.84MB/sec (avg: 2.62MB/sec),  2.77 (avg:  3.01) msec latency[RUN #1 33%,  23 secs]  2 threads:       15360 ops,     760 (avg:     667) ops/sec, 3.01MB/sec (avg: 2.64MB/sec),  2.62 (avg:  2.99) msec latency[RUN #1 34%,  24 secs]  2 threads:       16105 ops,     744 (avg:     670) ops/sec, 2.95MB/sec (avg: 2.65MB/sec),  2.66 (avg:  2.97) msec latency[RUN #1 36%,  25 secs]  2 threads:       16749 ops,     643 (avg:     669) ops/sec, 2.55MB/sec (avg: 2.65MB/sec),  3.10 (avg:  2.98) msec latency[RUN #1 37%,  26 secs]  2 threads:       17494 ops,     744 (avg:     672) ops/sec, 2.95MB/sec (avg: 2.66MB/sec),  2.68 (avg:  2.96) msec latency[RUN #1 39%,  27 secs]  2 threads:       18275 ops,     780 (avg:     676) ops/sec, 3.09MB/sec (avg: 2.68MB/sec),  2.56 (avg:  2.95) msec latency[RUN #1 40%,  28 secs]  2 threads:       18970 ops,     694 (avg:     677) ops/sec, 2.75MB/sec (avg: 2.68MB/sec),  2.86 (avg:  2.94) msec latency[RUN #1 41%,  29 secs]  2 threads:       19724 ops,     753 (avg:     680) ops/sec, 2.98MB/sec (avg: 2.69MB/sec),  2.65 (avg:  2.93) msec latency[RUN #1 43%,  30 secs]  2 threads:       20498 ops,     773 (avg:     683) ops/sec, 3.06MB/sec (avg: 2.70MB/sec),  2.58 (avg:  2.92) msec latency[RUN #1 44%,  31 secs]  2 threads:       21208 ops,     709 (avg:     684) ops/sec, 2.81MB/sec (avg: 2.71MB/sec),  2.80 (avg:  2.92) msec latency[RUN #1 46%,  32 secs]  2 threads:       21970 ops,     761 (avg:     686) ops/sec, 3.01MB/sec (avg: 2.72MB/sec),  2.63 (avg:  2.91) msec latency[RUN #1 47%,  33 secs]  2 threads:       22598 ops,     627 (avg:     684) ops/sec, 2.48MB/sec (avg: 2.71MB/sec),  3.18 (avg:  2.91) msec latency[RUN #1 49%,  34 secs]  2 threads:       23304 ops,     705 (avg:     685) ops/sec, 2.79MB/sec (avg: 2.71MB/sec),  2.82 (avg:  2.91) msec latency[RUN #1 50%,  35 secs]  2 threads:       23991 ops,     686 (avg:     685) ops/sec, 2.72MB/sec (avg: 2.71MB/sec),  2.90 (avg:  2.91) msec latency[RUN #1 51%,  36 secs]  2 threads:       24678 ops,     686 (avg:     685) ops/sec, 2.72MB/sec (avg: 2.71MB/sec),  2.91 (avg:  2.91) msec latency[RUN #1 53%,  37 secs]  2 threads:       25398 ops,     719 (avg:     686) ops/sec, 2.85MB/sec (avg: 2.72MB/sec),  2.78 (avg:  2.91) msec latency[RUN #1 54%,  38 secs]  2 threads:       26154 ops,     755 (avg:     688) ops/sec, 2.99MB/sec (avg: 2.72MB/sec),  2.63 (avg:  2.90) msec latency[RUN #1 56%,  39 secs]  2 threads:       26904 ops,     749 (avg:     689) ops/sec, 2.97MB/sec (avg: 2.73MB/sec),  2.66 (avg:  2.89) msec latency[RUN #1 57%,  40 secs]  2 threads:       27566 ops,     661 (avg:     689) ops/sec, 2.62MB/sec (avg: 2.73MB/sec),  3.02 (avg:  2.89) msec latency[RUN #1 59%,  41 secs]  2 threads:       28265 ops,     698 (avg:     689) ops/sec, 2.76MB/sec (avg: 2.73MB/sec),  2.86 (avg:  2.89) msec latency[RUN #1 60%,  42 secs]  2 threads:       28962 ops,     696 (avg:     689) ops/sec, 2.76MB/sec (avg: 2.73MB/sec),  2.85 (avg:  2.89) msec latency[RUN #1 61%,  43 secs]  2 threads:       29672 ops,     709 (avg:     689) ops/sec, 2.81MB/sec (avg: 2.73MB/sec),  2.82 (avg:  2.89) msec latency[RUN #1 63%,  44 secs]  2 threads:       30336 ops,     663 (avg:     689) ops/sec, 2.63MB/sec (avg: 2.73MB/sec),  3.00 (avg:  2.89) msec latency[RUN #1 64%,  45 secs]  2 threads:       30992 ops,     655 (avg:     688) ops/sec, 2.59MB/sec (avg: 2.72MB/sec),  3.04 (avg:  2.90) msec latency[RUN #1 66%,  46 secs]  2 threads:       31664 ops,     671 (avg:     688) ops/sec, 2.66MB/sec (avg: 2.72MB/sec),  2.97 (avg:  2.90) msec latency[RUN #1 67%,  47 secs]  2 threads:       32395 ops,     730 (avg:     689) ops/sec, 2.89MB/sec (avg: 2.73MB/sec),  2.73 (avg:  2.89) msec latency[RUN #1 69%,  48 secs]  2 threads:       33164 ops,     768 (avg:     690) ops/sec, 3.04MB/sec (avg: 2.73MB/sec),  2.59 (avg:  2.89) msec latency[RUN #1 70%,  49 secs]  2 threads:       33897 ops,     732 (avg:     691) ops/sec, 2.90MB/sec (avg: 2.74MB/sec),  2.72 (avg:  2.88) msec latency[RUN #1 71%,  50 secs]  2 threads:       34671 ops,     773 (avg:     693) ops/sec, 3.06MB/sec (avg: 2.74MB/sec),  2.58 (avg:  2.88) msec latency[RUN #1 73%,  51 secs]  2 threads:       35394 ops,     722 (avg:     693) ops/sec, 2.86MB/sec (avg: 2.74MB/sec),  2.75 (avg:  2.87) msec latency[RUN #1 74%,  52 secs]  2 threads:       36109 ops,     714 (avg:     694) ops/sec, 2.83MB/sec (avg: 2.75MB/sec),  2.80 (avg:  2.87) msec latency[RUN #1 76%,  53 secs]  2 threads:       36878 ops,     768 (avg:     695) ops/sec, 3.04MB/sec (avg: 2.75MB/sec),  2.60 (avg:  2.87) msec latency[RUN #1 77%,  54 secs]  2 threads:       37591 ops,     712 (avg:     696) ops/sec, 2.82MB/sec (avg: 2.75MB/sec),  2.79 (avg:  2.87) msec latency[RUN #1 79%,  55 secs]  2 threads:       38279 ops,     687 (avg:     695) ops/sec, 2.72MB/sec (avg: 2.75MB/sec),  2.90 (avg:  2.87) msec latency[RUN #1 80%,  56 secs]  2 threads:       38988 ops,     708 (avg:     696) ops/sec, 2.80MB/sec (avg: 2.75MB/sec),  2.81 (avg:  2.87) msec latency[RUN #1 81%,  57 secs]  2 threads:       39657 ops,     668 (avg:     695) ops/sec, 2.65MB/sec (avg: 2.75MB/sec),  2.99 (avg:  2.87) msec latency[RUN #1 83%,  58 secs]  2 threads:       40377 ops,     719 (avg:     696) ops/sec, 2.85MB/sec (avg: 2.75MB/sec),  2.77 (avg:  2.87) msec latency[RUN #1 84%,  59 secs]  2 threads:       41020 ops,     642 (avg:     695) ops/sec, 2.54MB/sec (avg: 2.75MB/sec),  3.10 (avg:  2.87) msec latency[RUN #1 86%,  60 secs]  2 threads:       41726 ops,     705 (avg:     695) ops/sec, 2.79MB/sec (avg: 2.75MB/sec),  2.82 (avg:  2.87) msec latency[RUN #1 87%,  61 secs]  2 threads:       42452 ops,     725 (avg:     695) ops/sec, 2.87MB/sec (avg: 2.75MB/sec),  2.74 (avg:  2.87) msec latency[RUN #1 89%,  62 secs]  2 threads:       43143 ops,     690 (avg:     695) ops/sec, 2.73MB/sec (avg: 2.75MB/sec),  2.88 (avg:  2.87) msec latency[RUN #1 90%,  63 secs]  2 threads:       43815 ops,     671 (avg:     695) ops/sec, 2.66MB/sec (avg: 2.75MB/sec),  2.98 (avg:  2.87) msec latency[RUN #1 91%,  64 secs]  2 threads:       44531 ops,     715 (avg:     695) ops/sec, 2.83MB/sec (avg: 2.75MB/sec),  2.79 (avg:  2.87) msec latency[RUN #1 93%,  65 secs]  2 threads:       45266 ops,     734 (avg:     696) ops/sec, 2.91MB/sec (avg: 2.75MB/sec),  2.70 (avg:  2.86) msec latency[RUN #1 94%,  66 secs]  2 threads:       45954 ops,     687 (avg:     696) ops/sec, 2.72MB/sec (avg: 2.75MB/sec),  2.92 (avg:  2.87) msec latency[RUN #1 96%,  67 secs]  2 threads:       46676 ops,     721 (avg:     696) ops/sec, 2.86MB/sec (avg: 2.76MB/sec),  2.76 (avg:  2.86) msec latency[RUN #1 97%,  68 secs]  2 threads:       47398 ops,     721 (avg:     696) ops/sec, 2.86MB/sec (avg: 2.76MB/sec),  2.76 (avg:  2.86) msec latency[RUN #1 99%,  69 secs]  2 threads:       48121 ops,     722 (avg:     697) ops/sec, 2.86MB/sec (avg: 2.76MB/sec),  2.75 (avg:  2.86) msec latency[RUN #1 100%,  70 secs]  0 threads:       48845 ops,     722 (avg:     697) ops/sec, 2.86MB/sec (avg: 2.76MB/sec),  2.75 (avg:  2.86) msec latency

2         Threads
1         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         697.75       697.75         0.00      2.85800      2826.28 
Waits          0.00          ---          ---      0.00000          --- 
Totals       697.75       697.75         0.00      2.85800      2826.28 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       0.640         0.00
GET       0.650         0.01
GET       0.660         0.02
GET       0.670         0.02
GET       0.680         0.05
GET       0.690         0.07
GET       0.700         0.10
GET       0.710         0.16
GET       0.720         0.21
GET       0.730         0.29
GET       0.740         0.37
GET       0.750         0.48
GET       0.760         0.61
GET       0.770         0.76
GET       0.780         0.93
GET       0.790         1.11
GET       0.800         1.34
GET       0.810         1.60
GET       0.820         1.91
GET       0.830         2.22
GET       0.840         2.61
GET       0.850         3.08
GET       0.860         3.53
GET       0.870         3.95
GET       0.880         4.45
GET       0.890         5.03
GET       0.900         5.68
GET       0.910         6.32
GET       0.920         7.03
GET       0.930         7.81
GET       0.940         8.61
GET       0.950         9.35
GET       0.960        10.19
GET       0.970        10.99
GET       0.980        11.81
GET       0.990        12.77
GET       1.000        18.39
GET       1.100        28.78
GET       1.200        38.32
GET       1.300        46.14
GET       1.400        52.00
GET       1.500        56.54
GET       1.600        59.81
GET       1.700        62.21
GET       1.800        63.95
GET       1.900        65.51
GET       2.000        66.84
GET       2.100        67.83
GET       2.200        68.57
GET       2.300        69.20
GET       2.400        69.69
GET       2.500        70.13
GET       2.600        70.57
GET       2.700        70.93
GET       2.800        71.31
GET       2.900        71.66
GET       3.000        71.95
GET       3.100        72.17
GET       3.200        72.40
GET       3.300        72.59
GET       3.400        72.82
GET       3.500        72.98
GET       3.600        73.15
GET       3.700        73.30
GET       3.800        73.46
GET       3.900        73.60
GET       4.000        73.81
GET       4.100        73.96
GET       4.200        74.11
GET       4.300        74.25
GET       4.400        74.42
GET       4.500        74.56
GET       4.600        74.72
GET       4.700        74.87
GET       4.800        75.05
GET       4.900        75.25
GET       5.000        75.44
GET       5.100        75.66
GET       5.200        75.85
GET       5.300        76.12
GET       5.400        76.42
GET       5.500        76.73
GET       5.600        77.10
GET       5.700        77.59
GET       5.800        78.15
GET       5.900        78.79
GET       6.000        79.58
GET       6.100        80.52
GET       6.200        81.51
GET       6.300        82.59
GET       6.400        83.87
GET       6.500        85.29
GET       6.600        86.87
GET       6.700        88.40
GET       6.800        89.83
GET       6.900        91.13
GET       7.000        92.36
GET       7.100        93.39
GET       7.200        94.18
GET       7.300        94.79
GET       7.400        95.30
GET       7.500        95.70
GET       7.600        96.01
GET       7.700        96.29
GET       7.800        96.54
GET       7.900        96.71
GET       8.000        96.87
GET       8.100        97.01
GET       8.200        97.11
GET       8.300        97.22
GET       8.400        97.33
GET       8.500        97.44
GET       8.600        97.55
GET       8.700        97.64
GET       8.800        97.71
GET       8.900        97.81
GET       9.000        97.87
GET       9.100        97.96
GET       9.200        98.01
GET       9.300        98.09
GET       9.400        98.16
GET       9.500        98.22
GET       9.600        98.28
GET       9.700        98.32
GET       9.800        98.39
GET       9.900        98.44
GET      10.000        98.71
GET      11.000        99.12
GET      12.000        99.36
GET      13.000        99.49
GET      14.000        99.58
GET      15.000        99.67
GET      16.000        99.79
GET      17.000        99.88
GET      18.000        99.89
GET      19.000        99.90
GET      20.000        99.91
GET      21.000        99.93
GET      22.000        99.94
GET      23.000        99.96
GET      25.000        99.96
GET      26.000        99.98
GET      27.000        99.98
GET      29.000        99.99
GET      31.000        99.99
GET      33.000        99.99
GET      34.000        99.99
GET      35.000       100.00
GET     180.000       100.00
---
