[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         861 ops,     867 (avg:     867) ops/sec, 3.43MB/sec (avg: 3.43MB/sec), 71.74 (avg: 71.74) msec latency[RUN #1 3%,   1 secs]  2 threads:        1846 ops,     984 (avg:     926) ops/sec, 3.90MB/sec (avg: 3.66MB/sec), 64.68 (avg: 67.98) msec latency[RUN #1 4%,   2 secs]  2 threads:        2818 ops,     971 (avg:     941) ops/sec, 3.84MB/sec (avg: 3.72MB/sec), 65.75 (avg: 67.21) msec latency[RUN #1 6%,   3 secs]  2 threads:        3796 ops,     977 (avg:     950) ops/sec, 3.87MB/sec (avg: 3.76MB/sec), 65.49 (avg: 66.76) msec latency[RUN #1 7%,   4 secs]  2 threads:        4774 ops,     977 (avg:     956) ops/sec, 3.87MB/sec (avg: 3.78MB/sec), 65.43 (avg: 66.49) msec latency[RUN #1 9%,   5 secs]  2 threads:        5763 ops,     988 (avg:     961) ops/sec, 3.91MB/sec (avg: 3.80MB/sec), 64.73 (avg: 66.19) msec latency[RUN #1 10%,   6 secs]  2 threads:        6730 ops,     966 (avg:     962) ops/sec, 3.82MB/sec (avg: 3.81MB/sec), 65.25 (avg: 66.05) msec latency[RUN #1 11%,   7 secs]  2 threads:        7741 ops,    1010 (avg:     968) ops/sec, 4.00MB/sec (avg: 3.83MB/sec), 64.26 (avg: 65.82) msec latency[RUN #1 13%,   8 secs]  2 threads:        8715 ops,     973 (avg:     969) ops/sec, 3.85MB/sec (avg: 3.83MB/sec), 65.14 (avg: 65.74) msec latency[RUN #1 14%,   9 secs]  2 threads:        9701 ops,     985 (avg:     970) ops/sec, 3.90MB/sec (avg: 3.84MB/sec), 65.25 (avg: 65.69) msec latency[RUN #1 16%,  10 secs]  2 threads:       10699 ops,     997 (avg:     973) ops/sec, 3.95MB/sec (avg: 3.85MB/sec), 64.30 (avg: 65.56) msec latency[RUN #1 17%,  11 secs]  2 threads:       11681 ops,     981 (avg:     973) ops/sec, 3.88MB/sec (avg: 3.85MB/sec), 65.11 (avg: 65.53) msec latency[RUN #1 19%,  12 secs]  2 threads:       12658 ops,     976 (avg:     974) ops/sec, 3.86MB/sec (avg: 3.85MB/sec), 65.32 (avg: 65.51) msec latency[RUN #1 20%,  13 secs]  2 threads:       13649 ops,     990 (avg:     975) ops/sec, 3.92MB/sec (avg: 3.86MB/sec), 64.58 (avg: 65.44) msec latency[RUN #1 21%,  14 secs]  2 threads:       14631 ops,     981 (avg:     975) ops/sec, 3.88MB/sec (avg: 3.86MB/sec), 65.40 (avg: 65.44) msec latency[RUN #1 23%,  15 secs]  2 threads:       15620 ops,     988 (avg:     976) ops/sec, 3.91MB/sec (avg: 3.86MB/sec), 64.39 (avg: 65.37) msec latency[RUN #1 24%,  16 secs]  2 threads:       16601 ops,     980 (avg:     976) ops/sec, 3.88MB/sec (avg: 3.86MB/sec), 65.49 (avg: 65.38) msec latency[RUN #1 26%,  17 secs]  2 threads:       17583 ops,     981 (avg:     977) ops/sec, 3.88MB/sec (avg: 3.87MB/sec), 64.99 (avg: 65.36) msec latency[RUN #1 27%,  18 secs]  2 threads:       18578 ops,     994 (avg:     978) ops/sec, 3.94MB/sec (avg: 3.87MB/sec), 64.39 (avg: 65.31) msec latency[RUN #1 29%,  19 secs]  2 threads:       19555 ops,     976 (avg:     978) ops/sec, 3.86MB/sec (avg: 3.87MB/sec), 65.56 (avg: 65.32) msec latency[RUN #1 30%,  20 secs]  2 threads:       20525 ops,     969 (avg:     977) ops/sec, 3.84MB/sec (avg: 3.87MB/sec), 65.63 (avg: 65.33) msec latency[RUN #1 31%,  21 secs]  2 threads:       21518 ops,     992 (avg:     978) ops/sec, 3.93MB/sec (avg: 3.87MB/sec), 64.62 (avg: 65.30) msec latency[RUN #1 33%,  22 secs]  2 threads:       22499 ops,     980 (avg:     978) ops/sec, 3.88MB/sec (avg: 3.87MB/sec), 65.53 (avg: 65.31) msec latency[RUN #1 34%,  23 secs]  2 threads:       23472 ops,     972 (avg:     978) ops/sec, 3.85MB/sec (avg: 3.87MB/sec), 65.60 (avg: 65.32) msec latency[RUN #1 36%,  24 secs]  2 threads:       24463 ops,     990 (avg:     978) ops/sec, 3.92MB/sec (avg: 3.87MB/sec), 64.51 (avg: 65.29) msec latency[RUN #1 37%,  25 secs]  2 threads:       25441 ops,     977 (avg:     978) ops/sec, 3.87MB/sec (avg: 3.87MB/sec), 65.49 (avg: 65.30) msec latency[RUN #1 39%,  26 secs]  2 threads:       26437 ops,     995 (avg:     979) ops/sec, 3.94MB/sec (avg: 3.87MB/sec), 64.30 (avg: 65.26) msec latency[RUN #1 40%,  27 secs]  2 threads:       27446 ops,    1008 (avg:     980) ops/sec, 3.99MB/sec (avg: 3.88MB/sec), 63.30 (avg: 65.19) msec latency[RUN #1 41%,  28 secs]  2 threads:       28427 ops,     980 (avg:     980) ops/sec, 3.88MB/sec (avg: 3.88MB/sec), 65.49 (avg: 65.20) msec latency[RUN #1 43%,  29 secs]  2 threads:       29410 ops,     982 (avg:     980) ops/sec, 3.89MB/sec (avg: 3.88MB/sec), 65.22 (avg: 65.20) msec latency[RUN #1 44%,  30 secs]  2 threads:       30399 ops,     988 (avg:     980) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 64.46 (avg: 65.18) msec latency[RUN #1 46%,  31 secs]  2 threads:       31377 ops,     977 (avg:     980) ops/sec, 3.87MB/sec (avg: 3.88MB/sec), 65.35 (avg: 65.18) msec latency[RUN #1 47%,  32 secs]  2 threads:       32354 ops,     976 (avg:     980) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.63 (avg: 65.19) msec latency[RUN #1 49%,  33 secs]  2 threads:       33334 ops,     979 (avg:     980) ops/sec, 3.88MB/sec (avg: 3.88MB/sec), 65.20 (avg: 65.19) msec latency[RUN #1 50%,  34 secs]  2 threads:       34313 ops,     978 (avg:     980) ops/sec, 3.87MB/sec (avg: 3.88MB/sec), 65.48 (avg: 65.20) msec latency[RUN #1 51%,  35 secs]  2 threads:       35303 ops,     989 (avg:     980) ops/sec, 3.92MB/sec (avg: 3.88MB/sec), 64.91 (avg: 65.19) msec latency[RUN #1 53%,  36 secs]  2 threads:       36314 ops,    1010 (avg:     981) ops/sec, 4.00MB/sec (avg: 3.88MB/sec), 63.17 (avg: 65.14) msec latency[RUN #1 54%,  37 secs]  2 threads:       37293 ops,     978 (avg:     981) ops/sec, 3.87MB/sec (avg: 3.88MB/sec), 65.26 (avg: 65.14) msec latency[RUN #1 56%,  38 secs]  2 threads:       38266 ops,     972 (avg:     981) ops/sec, 3.85MB/sec (avg: 3.88MB/sec), 65.52 (avg: 65.15) msec latency[RUN #1 57%,  39 secs]  2 threads:       39261 ops,     994 (avg:     981) ops/sec, 3.94MB/sec (avg: 3.88MB/sec), 64.21 (avg: 65.13) msec latency[RUN #1 59%,  40 secs]  2 threads:       40237 ops,     975 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.77 (avg: 65.14) msec latency[RUN #1 60%,  41 secs]  2 threads:       41212 ops,     974 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.63 (avg: 65.15) msec latency[RUN #1 61%,  42 secs]  2 threads:       42201 ops,     988 (avg:     981) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 65.35 (avg: 65.16) msec latency[RUN #1 63%,  43 secs]  2 threads:       43199 ops,     997 (avg:     981) ops/sec, 3.95MB/sec (avg: 3.88MB/sec), 63.65 (avg: 65.12) msec latency[RUN #1 64%,  44 secs]  2 threads:       44178 ops,     978 (avg:     981) ops/sec, 3.87MB/sec (avg: 3.88MB/sec), 65.23 (avg: 65.13) msec latency[RUN #1 66%,  45 secs]  2 threads:       45155 ops,     976 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.69 (avg: 65.14) msec latency[RUN #1 67%,  46 secs]  2 threads:       46125 ops,     969 (avg:     981) ops/sec, 3.84MB/sec (avg: 3.88MB/sec), 65.84 (avg: 65.15) msec latency[RUN #1 69%,  47 secs]  2 threads:       47102 ops,     976 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.47 (avg: 65.16) msec latency[RUN #1 70%,  48 secs]  2 threads:       48091 ops,     988 (avg:     981) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 64.79 (avg: 65.15) msec latency[RUN #1 71%,  49 secs]  2 threads:       49093 ops,    1001 (avg:     981) ops/sec, 3.96MB/sec (avg: 3.88MB/sec), 63.76 (avg: 65.12) msec latency[RUN #1 73%,  50 secs]  2 threads:       50059 ops,     965 (avg:     981) ops/sec, 3.82MB/sec (avg: 3.88MB/sec), 66.02 (avg: 65.14) msec latency[RUN #1 74%,  51 secs]  2 threads:       51036 ops,     976 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.47 (avg: 65.15) msec latency[RUN #1 76%,  52 secs]  2 threads:       52012 ops,     975 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.65 (avg: 65.16) msec latency[RUN #1 77%,  53 secs]  2 threads:       53004 ops,     991 (avg:     981) ops/sec, 3.92MB/sec (avg: 3.88MB/sec), 64.63 (avg: 65.15) msec latency[RUN #1 79%,  54 secs]  2 threads:       53980 ops,     975 (avg:     981) ops/sec, 3.86MB/sec (avg: 3.88MB/sec), 65.59 (avg: 65.16) msec latency[RUN #1 80%,  55 secs]  2 threads:       54975 ops,     994 (avg:     981) ops/sec, 3.94MB/sec (avg: 3.88MB/sec), 64.23 (avg: 65.14) msec latency[RUN #1 81%,  56 secs]  2 threads:       55964 ops,     988 (avg:     981) ops/sec, 3.91MB/sec (avg: 3.88MB/sec), 64.62 (avg: 65.13) msec latency[RUN #1 83%,  57 secs]  2 threads:       56969 ops,    1004 (avg:     982) ops/sec, 3.97MB/sec (avg: 3.89MB/sec), 64.33 (avg: 65.12) msec latency[RUN #1 84%,  58 secs]  2 threads:       57948 ops,     978 (avg:     982) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 65.18 (avg: 65.12) msec latency[RUN #1 86%,  59 secs]  2 threads:       58927 ops,     978 (avg:     982) ops/sec, 3.87MB/sec (avg: 3.88MB/sec), 65.29 (avg: 65.12) msec latency[RUN #1 87%,  61 secs]  2 threads:       59922 ops,     990 (avg:     982) ops/sec, 3.92MB/sec (avg: 3.89MB/sec), 64.18 (avg: 65.10) msec latency[RUN #1 89%,  62 secs]  2 threads:       60906 ops,     983 (avg:     982) ops/sec, 3.89MB/sec (avg: 3.89MB/sec), 65.80 (avg: 65.11) msec latency[RUN #1 90%,  63 secs]  2 threads:       61887 ops,     980 (avg:     982) ops/sec, 3.88MB/sec (avg: 3.89MB/sec), 65.44 (avg: 65.12) msec latency[RUN #1 91%,  64 secs]  2 threads:       62879 ops,     991 (avg:     982) ops/sec, 3.92MB/sec (avg: 3.89MB/sec), 64.42 (avg: 65.11) msec latency[RUN #1 93%,  65 secs]  2 threads:       63857 ops,     977 (avg:     982) ops/sec, 3.87MB/sec (avg: 3.89MB/sec), 65.62 (avg: 65.12) msec latency[RUN #1 94%,  66 secs]  2 threads:       64832 ops,     974 (avg:     982) ops/sec, 3.86MB/sec (avg: 3.89MB/sec), 65.42 (avg: 65.12) msec latency[RUN #1 96%,  67 secs]  2 threads:       65826 ops,     993 (avg:     982) ops/sec, 3.93MB/sec (avg: 3.89MB/sec), 64.46 (avg: 65.11) msec latency[RUN #1 97%,  68 secs]  2 threads:       66822 ops,     995 (avg:     982) ops/sec, 3.94MB/sec (avg: 3.89MB/sec), 64.36 (avg: 65.10) msec latency[RUN #1 99%,  69 secs]  2 threads:       67822 ops,     999 (avg:     982) ops/sec, 3.96MB/sec (avg: 3.89MB/sec), 63.93 (avg: 65.08) msec latency[RUN #1 100%,  70 secs]  2 threads:       68828 ops,    1006 (avg:     983) ops/sec, 3.98MB/sec (avg: 3.89MB/sec), 64.63 (avg: 65.08) msec latency[RUN #1 100%,  70 secs]  0 threads:       68880 ops,    1006 (avg:     983) ops/sec, 3.98MB/sec (avg: 3.89MB/sec), 64.63 (avg: 65.05) msec latency

2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         983.80       983.80         0.00     65.04800      3984.94 
Waits          0.00          ---          ---      0.00000          --- 
Totals       983.80       983.80         0.00     65.04800      3984.94 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      16.000         0.01
GET      17.000         0.02
GET      19.000         0.02
GET      20.000         0.03
GET      21.000         0.03
GET      22.000         0.04
GET      23.000         0.05
GET      24.000         0.05
GET      25.000         0.06
GET      26.000         0.06
GET      27.000         0.07
GET      28.000         0.08
GET      29.000         0.09
GET      30.000         0.10
GET      31.000         0.13
GET      32.000         0.16
GET      33.000         0.18
GET      34.000         0.20
GET      35.000         0.24
GET      36.000         0.25
GET      37.000         0.27
GET      38.000         0.29
GET      39.000         0.32
GET      40.000         0.35
GET      41.000         0.40
GET      42.000         0.46
GET      43.000         0.52
GET      44.000         0.58
GET      45.000         0.75
GET      46.000         1.19
GET      47.000         2.19
GET      48.000         2.85
GET      49.000         3.25
GET      50.000         3.49
GET      51.000         3.64
GET      52.000         3.80
GET      53.000         4.00
GET      54.000         4.20
GET      55.000         4.45
GET      56.000         4.75
GET      57.000         5.35
GET      58.000         6.26
GET      59.000         7.43
GET      60.000         8.92
GET      61.000        13.26
GET      62.000        38.63
GET      63.000        65.79
GET      64.000        71.56
GET      65.000        73.80
GET      66.000        75.50
GET      67.000        77.40
GET      68.000        79.05
GET      69.000        80.01
GET      70.000        80.78
GET      71.000        81.50
GET      72.000        82.52
GET      73.000        83.86
GET      74.000        85.14
GET      75.000        86.39
GET      76.000        88.03
GET      77.000        92.20
GET      78.000        96.03
GET      79.000        97.26
GET      80.000        97.86
GET      81.000        98.35
GET      82.000        98.76
GET      83.000        99.05
GET      84.000        99.23
GET      85.000        99.31
GET      86.000        99.39
GET      87.000        99.48
GET      88.000        99.56
GET      89.000        99.61
GET      90.000        99.65
GET      91.000        99.67
GET      92.000        99.70
GET      93.000        99.74
GET      94.000        99.78
GET      95.000        99.81
GET      96.000        99.84
GET      97.000        99.85
GET      98.000        99.86
GET      99.000        99.87
GET     100.000        99.90
GET     110.000        99.91
GET     200.000        99.92
GET     210.000        99.94
GET     220.000        99.98
GET     230.000        99.98
GET     350.000        99.98
GET     360.000        99.99
GET     370.000       100.00
GET     380.000       100.00
GET     460.000       100.00
---
