[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         478 ops,     478 (avg:     478) ops/sec, 1.89MB/sec (avg: 1.89MB/sec), 64.64 (avg: 64.64) msec latency[RUN #1 3%,   1 secs]  1 threads:        1002 ops,     523 (avg:     501) ops/sec, 2.07MB/sec (avg: 1.98MB/sec), 61.11 (avg: 62.79) msec latency[RUN #1 4%,   2 secs]  1 threads:        1529 ops,     526 (avg:     509) ops/sec, 2.08MB/sec (avg: 2.02MB/sec), 60.84 (avg: 62.12) msec latency[RUN #1 6%,   4 secs]  1 threads:        2019 ops,     489 (avg:     504) ops/sec, 1.94MB/sec (avg: 2.00MB/sec), 64.82 (avg: 62.77) msec latency[RUN #1 7%,   5 secs]  1 threads:        2516 ops,     496 (avg:     503) ops/sec, 1.97MB/sec (avg: 1.99MB/sec), 64.05 (avg: 63.03) msec latency[RUN #1 9%,   6 secs]  1 threads:        3017 ops,     500 (avg:     502) ops/sec, 1.98MB/sec (avg: 1.99MB/sec), 64.72 (avg: 63.31) msec latency[RUN #1 10%,   7 secs]  1 threads:        3511 ops,     493 (avg:     501) ops/sec, 1.95MB/sec (avg: 1.98MB/sec), 64.37 (avg: 63.46) msec latency[RUN #1 11%,   8 secs]  1 threads:        4013 ops,     501 (avg:     501) ops/sec, 1.99MB/sec (avg: 1.98MB/sec), 63.87 (avg: 63.51) msec latency[RUN #1 13%,   9 secs]  1 threads:        4505 ops,     491 (avg:     500) ops/sec, 1.95MB/sec (avg: 1.98MB/sec), 65.02 (avg: 63.67) msec latency[RUN #1 14%,  10 secs]  1 threads:        4994 ops,     488 (avg:     499) ops/sec, 1.93MB/sec (avg: 1.98MB/sec), 65.12 (avg: 63.82) msec latency[RUN #1 16%,  11 secs]  1 threads:        5489 ops,     494 (avg:     498) ops/sec, 1.96MB/sec (avg: 1.97MB/sec), 64.78 (avg: 63.90) msec latency[RUN #1 17%,  12 secs]  1 threads:        5985 ops,     495 (avg:     498) ops/sec, 1.96MB/sec (avg: 1.97MB/sec), 64.69 (avg: 63.97) msec latency[RUN #1 19%,  13 secs]  1 threads:        6517 ops,     531 (avg:     501) ops/sec, 2.10MB/sec (avg: 1.98MB/sec), 59.90 (avg: 63.64) msec latency[RUN #1 20%,  14 secs]  1 threads:        7051 ops,     533 (avg:     503) ops/sec, 2.11MB/sec (avg: 1.99MB/sec), 60.02 (avg: 63.36) msec latency[RUN #1 21%,  15 secs]  1 threads:        7581 ops,     529 (avg:     505) ops/sec, 2.10MB/sec (avg: 2.00MB/sec), 60.72 (avg: 63.18) msec latency[RUN #1 23%,  16 secs]  1 threads:        8108 ops,     526 (avg:     506) ops/sec, 2.08MB/sec (avg: 2.00MB/sec), 60.62 (avg: 63.01) msec latency[RUN #1 24%,  17 secs]  1 threads:        8634 ops,     525 (avg:     507) ops/sec, 2.08MB/sec (avg: 2.01MB/sec), 60.80 (avg: 62.88) msec latency[RUN #1 26%,  18 secs]  1 threads:        9142 ops,     507 (avg:     507) ops/sec, 2.01MB/sec (avg: 2.01MB/sec), 62.71 (avg: 62.87) msec latency[RUN #1 27%,  19 secs]  1 threads:        9648 ops,     505 (avg:     507) ops/sec, 2.00MB/sec (avg: 2.01MB/sec), 63.29 (avg: 62.89) msec latency[RUN #1 29%,  20 secs]  1 threads:       10165 ops,     516 (avg:     508) ops/sec, 2.04MB/sec (avg: 2.01MB/sec), 61.94 (avg: 62.84) msec latency[RUN #1 30%,  21 secs]  1 threads:       10665 ops,     499 (avg:     507) ops/sec, 1.98MB/sec (avg: 2.01MB/sec), 63.56 (avg: 62.87) msec latency[RUN #1 31%,  22 secs]  1 threads:       11174 ops,     508 (avg:     507) ops/sec, 2.01MB/sec (avg: 2.01MB/sec), 63.72 (avg: 62.91) msec latency[RUN #1 33%,  23 secs]  1 threads:       11668 ops,     493 (avg:     507) ops/sec, 1.95MB/sec (avg: 2.01MB/sec), 64.43 (avg: 62.98) msec latency[RUN #1 34%,  24 secs]  1 threads:       12162 ops,     493 (avg:     506) ops/sec, 1.95MB/sec (avg: 2.00MB/sec), 64.90 (avg: 63.06) msec latency[RUN #1 36%,  25 secs]  1 threads:       12650 ops,     487 (avg:     505) ops/sec, 1.93MB/sec (avg: 2.00MB/sec), 65.25 (avg: 63.14) msec latency[RUN #1 37%,  26 secs]  1 threads:       13140 ops,     489 (avg:     505) ops/sec, 1.94MB/sec (avg: 2.00MB/sec), 65.52 (avg: 63.23) msec latency[RUN #1 39%,  27 secs]  1 threads:       13630 ops,     489 (avg:     504) ops/sec, 1.94MB/sec (avg: 2.00MB/sec), 64.99 (avg: 63.29) msec latency[RUN #1 40%,  28 secs]  1 threads:       14122 ops,     491 (avg:     504) ops/sec, 1.95MB/sec (avg: 1.99MB/sec), 65.66 (avg: 63.37) msec latency[RUN #1 41%,  29 secs]  1 threads:       14608 ops,     485 (avg:     503) ops/sec, 1.92MB/sec (avg: 1.99MB/sec), 65.91 (avg: 63.46) msec latency[RUN #1 43%,  30 secs]  1 threads:       15097 ops,     488 (avg:     503) ops/sec, 1.93MB/sec (avg: 1.99MB/sec), 65.01 (avg: 63.51) msec latency[RUN #1 44%,  31 secs]  1 threads:       15620 ops,     522 (avg:     503) ops/sec, 2.07MB/sec (avg: 1.99MB/sec), 61.34 (avg: 63.44) msec latency[RUN #1 46%,  32 secs]  1 threads:       16163 ops,     542 (avg:     505) ops/sec, 2.15MB/sec (avg: 2.00MB/sec), 59.13 (avg: 63.29) msec latency[RUN #1 47%,  33 secs]  1 threads:       16687 ops,     523 (avg:     505) ops/sec, 2.07MB/sec (avg: 2.00MB/sec), 61.08 (avg: 63.22) msec latency[RUN #1 49%,  34 secs]  1 threads:       17218 ops,     530 (avg:     506) ops/sec, 2.10MB/sec (avg: 2.00MB/sec), 60.19 (avg: 63.13) msec latency[RUN #1 50%,  35 secs]  1 threads:       17729 ops,     510 (avg:     506) ops/sec, 2.02MB/sec (avg: 2.00MB/sec), 62.62 (avg: 63.11) msec latency[RUN #1 51%,  36 secs]  1 threads:       18232 ops,     502 (avg:     506) ops/sec, 1.99MB/sec (avg: 2.00MB/sec), 63.61 (avg: 63.13) msec latency[RUN #1 53%,  37 secs]  1 threads:       18744 ops,     511 (avg:     506) ops/sec, 2.03MB/sec (avg: 2.00MB/sec), 62.45 (avg: 63.11) msec latency[RUN #1 54%,  38 secs]  1 threads:       19236 ops,     491 (avg:     506) ops/sec, 1.95MB/sec (avg: 2.00MB/sec), 64.76 (avg: 63.15) msec latency[RUN #1 56%,  39 secs]  1 threads:       19727 ops,     490 (avg:     505) ops/sec, 1.94MB/sec (avg: 2.00MB/sec), 65.44 (avg: 63.21) msec latency[RUN #1 57%,  40 secs]  1 threads:       20235 ops,     507 (avg:     505) ops/sec, 2.01MB/sec (avg: 2.00MB/sec), 63.26 (avg: 63.21) msec latency[RUN #1 59%,  41 secs]  1 threads:       20734 ops,     498 (avg:     505) ops/sec, 1.97MB/sec (avg: 2.00MB/sec), 63.58 (avg: 63.22) msec latency[RUN #1 60%,  42 secs]  1 threads:       21246 ops,     511 (avg:     505) ops/sec, 2.02MB/sec (avg: 2.00MB/sec), 63.01 (avg: 63.21) msec latency[RUN #1 61%,  43 secs]  1 threads:       21741 ops,     494 (avg:     505) ops/sec, 1.96MB/sec (avg: 2.00MB/sec), 64.29 (avg: 63.24) msec latency[RUN #1 63%,  44 secs]  1 threads:       22245 ops,     503 (avg:     505) ops/sec, 1.99MB/sec (avg: 2.00MB/sec), 63.72 (avg: 63.25) msec latency[RUN #1 64%,  45 secs]  1 threads:       22761 ops,     515 (avg:     505) ops/sec, 2.04MB/sec (avg: 2.00MB/sec), 62.70 (avg: 63.24) msec latency[RUN #1 66%,  46 secs]  1 threads:       23262 ops,     500 (avg:     505) ops/sec, 1.98MB/sec (avg: 2.00MB/sec), 63.32 (avg: 63.24) msec latency[RUN #1 67%,  47 secs]  1 threads:       23753 ops,     490 (avg:     505) ops/sec, 1.94MB/sec (avg: 2.00MB/sec), 64.91 (avg: 63.27) msec latency[RUN #1 69%,  48 secs]  1 threads:       24261 ops,     507 (avg:     505) ops/sec, 2.01MB/sec (avg: 2.00MB/sec), 63.82 (avg: 63.28) msec latency[RUN #1 70%,  49 secs]  1 threads:       24769 ops,     507 (avg:     505) ops/sec, 2.01MB/sec (avg: 2.00MB/sec), 62.77 (avg: 63.27) msec latency[RUN #1 71%,  50 secs]  1 threads:       25269 ops,     499 (avg:     505) ops/sec, 1.98MB/sec (avg: 2.00MB/sec), 63.65 (avg: 63.28) msec latency[RUN #1 73%,  51 secs]  1 threads:       25783 ops,     513 (avg:     505) ops/sec, 2.03MB/sec (avg: 2.00MB/sec), 62.25 (avg: 63.26) msec latency[RUN #1 74%,  52 secs]  1 threads:       26293 ops,     509 (avg:     505) ops/sec, 2.02MB/sec (avg: 2.00MB/sec), 62.88 (avg: 63.25) msec latency[RUN #1 76%,  53 secs]  1 threads:       26792 ops,     498 (avg:     505) ops/sec, 1.97MB/sec (avg: 2.00MB/sec), 63.86 (avg: 63.26) msec latency[RUN #1 77%,  54 secs]  1 threads:       27296 ops,     503 (avg:     505) ops/sec, 1.99MB/sec (avg: 2.00MB/sec), 63.77 (avg: 63.27) msec latency[RUN #1 79%,  55 secs]  1 threads:       27806 ops,     509 (avg:     505) ops/sec, 2.02MB/sec (avg: 2.00MB/sec), 62.96 (avg: 63.27) msec latency[RUN #1 80%,  56 secs]  1 threads:       28312 ops,     505 (avg:     505) ops/sec, 2.00MB/sec (avg: 2.00MB/sec), 62.93 (avg: 63.26) msec latency[RUN #1 81%,  57 secs]  1 threads:       28862 ops,     549 (avg:     506) ops/sec, 2.18MB/sec (avg: 2.00MB/sec), 57.97 (avg: 63.16) msec latency[RUN #1 83%,  58 secs]  1 threads:       29385 ops,     522 (avg:     506) ops/sec, 2.07MB/sec (avg: 2.00MB/sec), 61.12 (avg: 63.13) msec latency[RUN #1 84%,  59 secs]  1 threads:       29893 ops,     507 (avg:     506) ops/sec, 2.01MB/sec (avg: 2.00MB/sec), 63.36 (avg: 63.13) msec latency[RUN #1 86%,  60 secs]  1 threads:       30390 ops,     496 (avg:     506) ops/sec, 1.97MB/sec (avg: 2.00MB/sec), 63.63 (avg: 63.14) msec latency[RUN #1 87%,  61 secs]  1 threads:       30896 ops,     505 (avg:     506) ops/sec, 2.00MB/sec (avg: 2.00MB/sec), 64.16 (avg: 63.15) msec latency[RUN #1 89%,  62 secs]  1 threads:       31398 ops,     501 (avg:     506) ops/sec, 1.99MB/sec (avg: 2.00MB/sec), 62.55 (avg: 63.14) msec latency[RUN #1 90%,  63 secs]  1 threads:       31904 ops,     505 (avg:     506) ops/sec, 2.00MB/sec (avg: 2.00MB/sec), 63.96 (avg: 63.16) msec latency[RUN #1 91%,  64 secs]  1 threads:       32402 ops,     497 (avg:     506) ops/sec, 1.97MB/sec (avg: 2.00MB/sec), 64.38 (avg: 63.18) msec latency[RUN #1 93%,  65 secs]  1 threads:       32919 ops,     516 (avg:     506) ops/sec, 2.04MB/sec (avg: 2.00MB/sec), 62.34 (avg: 63.16) msec latency[RUN #1 94%,  66 secs]  1 threads:       33423 ops,     503 (avg:     506) ops/sec, 1.99MB/sec (avg: 2.00MB/sec), 63.19 (avg: 63.16) msec latency[RUN #1 96%,  67 secs]  1 threads:       33942 ops,     518 (avg:     506) ops/sec, 2.05MB/sec (avg: 2.00MB/sec), 61.76 (avg: 63.14) msec latency[RUN #1 97%,  68 secs]  1 threads:       34459 ops,     516 (avg:     506) ops/sec, 2.04MB/sec (avg: 2.00MB/sec), 61.66 (avg: 63.12) msec latency[RUN #1 99%,  69 secs]  1 threads:       34965 ops,     505 (avg:     506) ops/sec, 2.00MB/sec (avg: 2.00MB/sec), 63.35 (avg: 63.12) msec latency[RUN #1 100%,  70 secs]  1 threads:       35478 ops,     513 (avg:     506) ops/sec, 2.03MB/sec (avg: 2.00MB/sec), 62.13 (avg: 63.11) msec latency[RUN #1 100%,  70 secs]  0 threads:       35504 ops,     513 (avg:     506) ops/sec, 2.03MB/sec (avg: 2.01MB/sec), 62.13 (avg: 63.11) msec latency

1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         507.00       507.00         0.00     63.10600      2053.63 
Waits          0.00          ---          ---      0.00000          --- 
Totals       507.00       507.00         0.00     63.10600      2053.63 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      15.000         0.01
GET      17.000         0.01
GET      22.000         0.02
GET      23.000         0.03
GET      24.000         0.03
GET      25.000         0.03
GET      26.000         0.04
GET      27.000         0.05
GET      28.000         0.08
GET      29.000         0.10
GET      30.000         0.13
GET      31.000         0.16
GET      32.000         0.17
GET      33.000         0.21
GET      34.000         0.26
GET      35.000         0.29
GET      36.000         0.32
GET      37.000         0.32
GET      38.000         0.36
GET      39.000         0.40
GET      40.000         0.42
GET      41.000         0.45
GET      42.000         0.47
GET      43.000         0.54
GET      44.000         0.62
GET      45.000         0.81
GET      46.000         1.30
GET      47.000         2.16
GET      48.000         3.18
GET      49.000         5.05
GET      50.000         6.80
GET      51.000         7.36
GET      52.000         7.60
GET      53.000         7.73
GET      54.000         7.88
GET      55.000         8.01
GET      56.000         8.23
GET      57.000         8.61
GET      58.000         9.34
GET      59.000        10.72
GET      60.000        14.05
GET      61.000        23.05
GET      62.000        46.66
GET      63.000        71.00
GET      64.000        81.04
GET      65.000        84.63
GET      66.000        86.21
GET      67.000        87.17
GET      68.000        88.02
GET      69.000        88.48
GET      70.000        88.87
GET      71.000        89.33
GET      72.000        89.81
GET      73.000        90.31
GET      74.000        91.07
GET      75.000        92.88
GET      76.000        96.03
GET      77.000        97.53
GET      78.000        98.80
GET      79.000        99.22
GET      80.000        99.45
GET      81.000        99.58
GET      82.000        99.68
GET      83.000        99.72
GET      84.000        99.75
GET      85.000        99.76
GET      86.000        99.77
GET      87.000        99.77
GET      88.000        99.78
GET      89.000        99.79
GET      90.000        99.79
GET      91.000        99.81
GET      92.000        99.84
GET      93.000        99.88
GET      94.000        99.90
GET      95.000        99.90
GET      96.000        99.90
GET      97.000        99.91
GET      98.000        99.91
GET     210.000        99.93
GET     220.000        99.95
GET     230.000        99.99
GET     240.000       100.00
---
